종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
166090,하나머티리얼즈,1752.0,20476.0,26.28,2.25,0.43,8.556358663801523,20240731,46050,27268,19777674,-0.97
