종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
093920,서원인텍,775.0,11013.0,7.28,0.51,7.09,7.0371379279033865,20240731,5640,10787,18600000,0.0
