종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
002710,TCC스틸,,8808.0,,4.14,0.22,,20240731,36450,56307,26213697,-2.41
