종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
012630,HDC,2147.0,49804.0,4.63,0.2,3.02,4.310898722994137,20240731,9930,136980,59741721,1.64
