종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
017370,우신시스템,477.0,6200.0,14.44,1.11,0.73,7.693548387096774,20240731,6890,6432,18314054,-0.29
