Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
375500,DLÀÌ¾Ø¾¾,4679.0,118750.0,7.61,0.3,1.4,3.9402105263157896,20240304,36550.0,208408.0,38693623.0,-1.22,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
375500,DLÀÌ¾Ø¾¾,4679.0,118750.0,7.61,0.3,1.4,3.9402105263157896,20240305,36000.0,146387.0,38693623.0,-1.5,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
375500,DLÀÌ¾Ø¾¾,4679.0,118750.0,7.61,0.3,1.4,3.9402105263157896,20240306,35300.0,234115.0,38693623.0,-1.94,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
375500,DLÀÌ¾Ø¾¾,4679.0,118750.0,7.61,0.3,1.4,3.9402105263157896,20240307,34800.0,154568.0,38693623.0,-1.42,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
375500,DLÀÌ¾Ø¾¾,4679.0,118750.0,7.61,0.3,1.4,3.9402105263157896,20240308,35000.0,118105.0,38693623.0,0.57,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
