Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
32790,¿¥Á¨¼Ö·ç¼Ç,,895.0,,1.71,0.0,,20240304,1312.0,161455.0,41756563.0,-2.24,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
32790,¿¥Á¨¼Ö·ç¼Ç,,895.0,,1.71,0.0,,20240305,1302.0,123669.0,41756563.0,-0.76,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
32790,¿¥Á¨¼Ö·ç¼Ç,,895.0,,1.71,0.0,,20240306,1300.0,156957.0,41756563.0,-0.15,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
32790,¿¥Á¨¼Ö·ç¼Ç,,895.0,,1.71,0.0,,20240307,1345.0,167792.0,41756563.0,3.46,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
32790,¿¥Á¨¼Ö·ç¼Ç,,895.0,,1.71,0.0,,20240308,1413.0,428112.0,41756563.0,5.06,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
