종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
267250,HD현대,3743.0,103689.0,21.8,0.79,4.53,3.6098332513574247,20240304,69500.0,161526.0,78993085.0,-1.7,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
267250,HD현대,3743.0,103689.0,21.8,0.79,4.53,3.6098332513574247,20240305,69000.0,122874.0,78993085.0,-0.72,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
267250,HD현대,3743.0,103689.0,21.8,0.79,4.53,3.6098332513574247,20240306,68400.0,168750.0,78993085.0,-0.87,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
267250,HD현대,3743.0,103689.0,21.8,0.79,4.53,3.6098332513574247,20240307,69800.0,212147.0,78993085.0,2.05,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
267250,HD현대,3743.0,103689.0,21.8,0.79,4.53,3.6098332513574247,20240308,69000.0,176133.0,78993085.0,-1.15,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
