Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
440320,¿ÀÇÂ³î,155.0,3828.0,35.23,1.43,0.0,4.049111807732498,20240304,8620.0,107650.0,9805000.0,6.16,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
440320,¿ÀÇÂ³î,155.0,3828.0,35.23,1.43,0.0,4.049111807732498,20240305,8470.0,72028.0,9805000.0,-1.74,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
440320,¿ÀÇÂ³î,155.0,3828.0,35.23,1.43,0.0,4.049111807732498,20240306,8410.0,54464.0,9805000.0,-0.71,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
440320,¿ÀÇÂ³î,155.0,3828.0,35.23,1.43,0.0,4.049111807732498,20240307,8020.0,92089.0,9805000.0,-4.64,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
440320,¿ÀÇÂ³î,155.0,3828.0,35.23,1.43,0.0,4.049111807732498,20240308,7670.0,109754.0,9805000.0,-4.36,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
