종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
219420,링크제니시스,111.0,3866.0,49.19,1.41,0.0,2.871184687015002,20240304,7510.0,367930.0,11469507.0,4.31,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
219420,링크제니시스,111.0,3866.0,49.19,1.41,0.0,2.871184687015002,20240305,7250.0,243084.0,11469507.0,-3.46,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
219420,링크제니시스,111.0,3866.0,49.19,1.41,0.0,2.871184687015002,20240306,7240.0,175717.0,11469507.0,-0.14,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
219420,링크제니시스,111.0,3866.0,49.19,1.41,0.0,2.871184687015002,20240307,7110.0,253777.0,11469507.0,-1.8,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
219420,링크제니시스,111.0,3866.0,49.19,1.41,0.0,2.871184687015002,20240308,7400.0,392270.0,11469507.0,4.08,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
