종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
71840,롯데하이마트,,54020.0,,0.17,3.36,,20240304,10030.0,16016.0,23607712.0,0.1,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
71840,롯데하이마트,,54020.0,,0.17,3.36,,20240305,9990.0,18847.0,23607712.0,-0.4,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
71840,롯데하이마트,,54020.0,,0.17,3.36,,20240306,9890.0,27784.0,23607712.0,-1.0,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
71840,롯데하이마트,,54020.0,,0.17,3.36,,20240307,9870.0,23370.0,23607712.0,-0.2,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
71840,롯데하이마트,,54020.0,,0.17,3.36,,20240308,9760.0,19313.0,23607712.0,-1.11,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
