Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
14970,»ï¸¢¹°»ê,135.0,4008.0,30.3,1.02,1.83,3.3682634730538923,20240304,3910.0,22963.0,15125000.0,-1.51,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
14970,»ï¸¢¹°»ê,135.0,4008.0,30.3,1.02,1.83,3.3682634730538923,20240305,3790.0,44256.0,15125000.0,-3.07,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
14970,»ï¸¢¹°»ê,135.0,4008.0,30.3,1.02,1.83,3.3682634730538923,20240306,3725.0,61989.0,15125000.0,-1.72,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
14970,»ï¸¢¹°»ê,135.0,4008.0,30.3,1.02,1.83,3.3682634730538923,20240307,3590.0,48874.0,15125000.0,-3.62,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
14970,»ï¸¢¹°»ê,135.0,4008.0,30.3,1.02,1.83,3.3682634730538923,20240308,3660.0,10822.0,15125000.0,1.95,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
