Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
83310,¿¤¿ÀÆ¼º£Å¨,3273.0,15723.0,3.76,0.78,1.62,20.816638046174397,20240304,23100.0,742534.0,17810033.0,4.05,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
83310,¿¤¿ÀÆ¼º£Å¨,3273.0,15723.0,3.76,0.78,1.62,20.816638046174397,20240305,22100.0,628132.0,17810033.0,-4.33,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
83310,¿¤¿ÀÆ¼º£Å¨,3273.0,15723.0,3.76,0.78,1.62,20.816638046174397,20240306,22650.0,324598.0,17810033.0,2.49,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
83310,¿¤¿ÀÆ¼º£Å¨,3273.0,15723.0,3.76,0.78,1.62,20.816638046174397,20240307,21900.0,548079.0,17810033.0,-3.31,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
83310,¿¤¿ÀÆ¼º£Å¨,3273.0,15723.0,3.76,0.78,1.62,20.816638046174397,20240308,23500.0,1365115.0,17810033.0,7.31,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
