Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
225590,ÆÐ¼ÇÇÃ·§Æû,248.0,2859.0,3.81,0.33,0.0,8.674361664917804,20240304,1139.0,45526.0,26636713.0,0.18,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
225590,ÆÐ¼ÇÇÃ·§Æû,248.0,2859.0,3.81,0.33,0.0,8.674361664917804,20240305,1121.0,45556.0,26636713.0,-1.58,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
225590,ÆÐ¼ÇÇÃ·§Æû,248.0,2859.0,3.81,0.33,0.0,8.674361664917804,20240306,1114.0,40819.0,26636713.0,-0.62,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
225590,ÆÐ¼ÇÇÃ·§Æû,248.0,2859.0,3.81,0.33,0.0,8.674361664917804,20240307,1092.0,85190.0,26636713.0,-1.97,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
225590,ÆÐ¼ÇÇÃ·§Æû,248.0,2859.0,3.81,0.33,0.0,8.674361664917804,20240308,1082.0,91188.0,26636713.0,-0.92,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
