Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
272550,»ï¾çÆÐÅ°Â¡,1611.0,23724.0,11.71,0.79,2.65,6.790591805766312,20240304,17750.0,22826.0,15788671.0,-0.56,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
272550,»ï¾çÆÐÅ°Â¡,1611.0,23724.0,11.71,0.79,2.65,6.790591805766312,20240305,17800.0,18734.0,15788671.0,0.28,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
272550,»ï¾çÆÐÅ°Â¡,1611.0,23724.0,11.71,0.79,2.65,6.790591805766312,20240306,17420.0,18885.0,15788671.0,-2.13,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
272550,»ï¾çÆÐÅ°Â¡,1611.0,23724.0,11.71,0.79,2.65,6.790591805766312,20240307,17540.0,23162.0,15788671.0,0.69,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
272550,»ï¾çÆÐÅ°Â¡,1611.0,23724.0,11.71,0.79,2.65,6.790591805766312,20240308,17650.0,11783.0,15788671.0,0.63,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
