종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
67990,도이치모터스,373.0,13627.0,12.68,0.35,7.82,2.7372128861818448,20240304,5320.0,102008.0,31181550.0,0.76,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
67990,도이치모터스,373.0,13627.0,12.68,0.35,7.82,2.7372128861818448,20240305,5300.0,97847.0,31181550.0,-0.38,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
67990,도이치모터스,373.0,13627.0,12.68,0.35,7.82,2.7372128861818448,20240306,5180.0,276306.0,31181550.0,-2.26,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
67990,도이치모터스,373.0,13627.0,12.68,0.35,7.82,2.7372128861818448,20240307,5050.0,95989.0,31181550.0,-2.51,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
67990,도이치모터스,373.0,13627.0,12.68,0.35,7.82,2.7372128861818448,20240308,5040.0,73617.0,31181550.0,-0.2,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
