종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
359090,씨엔알리서치,102.0,770.0,12.01,1.59,0.0,13.246753246753244,20240304,1275.0,183744.0,54852263.0,-0.78,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
359090,씨엔알리서치,102.0,770.0,12.01,1.59,0.0,13.246753246753244,20240305,1255.0,195752.0,54852263.0,-1.57,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
359090,씨엔알리서치,102.0,770.0,12.01,1.59,0.0,13.246753246753244,20240306,1215.0,221781.0,54852263.0,-3.19,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
359090,씨엔알리서치,102.0,770.0,12.01,1.59,0.0,13.246753246753244,20240307,1215.0,148735.0,54922263.0,0.0,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
359090,씨엔알리서치,102.0,770.0,12.01,1.59,0.0,13.246753246753244,20240308,1211.0,158742.0,54922263.0,-0.33,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
