Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
290650,¿¤¾Ø¾¾¹ÙÀÌ¿À,2132.0,6478.0,9.38,3.09,0.5,32.91139240506329,20240304,24450.0,79479.0,22684891.0,2.95,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
290650,¿¤¾Ø¾¾¹ÙÀÌ¿À,2132.0,6478.0,9.38,3.09,0.5,32.91139240506329,20240305,24150.0,104731.0,22684891.0,-1.23,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
290650,¿¤¾Ø¾¾¹ÙÀÌ¿À,2132.0,6478.0,9.38,3.09,0.5,32.91139240506329,20240306,23950.0,105535.0,22684891.0,-0.83,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
290650,¿¤¾Ø¾¾¹ÙÀÌ¿À,2132.0,6478.0,9.38,3.09,0.5,32.91139240506329,20240307,23400.0,173789.0,22684891.0,-2.3,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
290650,¿¤¾Ø¾¾¹ÙÀÌ¿À,2132.0,6478.0,9.38,3.09,0.5,32.91139240506329,20240308,23700.0,153223.0,22684891.0,1.28,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
