Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
23530,·Ôµ¥¼îÇÎ,5794.0,335809.0,10.56,0.18,6.21,1.7253855614352207,20240304,77000.0,44144.0,28288755.0,-0.77,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
23530,·Ôµ¥¼îÇÎ,5794.0,335809.0,10.56,0.18,6.21,1.7253855614352207,20240305,76800.0,23353.0,28288755.0,-0.26,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
23530,·Ôµ¥¼îÇÎ,5794.0,335809.0,10.56,0.18,6.21,1.7253855614352207,20240306,75900.0,29854.0,28288755.0,-1.17,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
23530,·Ôµ¥¼îÇÎ,5794.0,335809.0,10.56,0.18,6.21,1.7253855614352207,20240307,75300.0,50335.0,28288755.0,-0.79,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
23530,·Ôµ¥¼îÇÎ,5794.0,335809.0,10.56,0.18,6.21,1.7253855614352207,20240308,75700.0,28800.0,28288755.0,0.53,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
