Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
90710,ÈÞ¸²·Îº¿,,888.0,,2.56,0.0,,20240304,3105.0,2495878.0,70794294.0,3.67,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
90710,ÈÞ¸²·Îº¿,,888.0,,2.56,0.0,,20240305,3010.0,781510.0,70794294.0,-3.06,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
90710,ÈÞ¸²·Îº¿,,888.0,,2.56,0.0,,20240306,3045.0,442113.0,70794294.0,1.16,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
90710,ÈÞ¸²·Îº¿,,888.0,,2.56,0.0,,20240307,2990.0,371199.0,70794294.0,-1.81,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
90710,ÈÞ¸²·Îº¿,,888.0,,2.56,0.0,,20240308,2855.0,736641.0,70794294.0,-4.52,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
