종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
500,가온전선,2907.0,46434.0,14.05,0.88,0.0,6.260498772451221,20240304,24750.0,143015.0,7357946.0,2.48,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
500,가온전선,2907.0,46434.0,14.05,0.88,0.0,6.260498772451221,20240305,27400.0,1471689.0,7357946.0,10.71,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
500,가온전선,2907.0,46434.0,14.05,0.88,0.0,6.260498772451221,20240306,27150.0,409162.0,7357946.0,-0.91,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
500,가온전선,2907.0,46434.0,14.05,0.88,0.0,6.260498772451221,20240307,26600.0,150438.0,7357946.0,-2.03,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
500,가온전선,2907.0,46434.0,14.05,0.88,0.0,6.260498772451221,20240308,28100.0,423700.0,7357946.0,5.64,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
