종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
23160,태광,2129.0,20443.0,8.08,0.84,0.99,10.414322751063937,20240304,12790.0,263806.0,26500000.0,-2.07,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
23160,태광,2129.0,20443.0,8.08,0.84,0.99,10.414322751063937,20240305,12300.0,255806.0,26500000.0,-3.83,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
23160,태광,2129.0,20443.0,8.08,0.84,0.99,10.414322751063937,20240306,11980.0,224054.0,26500000.0,-2.6,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
23160,태광,2129.0,20443.0,8.08,0.84,0.99,10.414322751063937,20240307,11680.0,254930.0,26500000.0,-2.5,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
23160,태광,2129.0,20443.0,8.08,0.84,0.99,10.414322751063937,20240308,11510.0,206451.0,26500000.0,-1.46,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
