Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
411080,»÷Áî·¦,33.0,2981.0,217.58,2.41,0.0,1.107011070110701,20240304,9230.0,343835.0,15095238.0,5.49,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
411080,»÷Áî·¦,33.0,2981.0,217.58,2.41,0.0,1.107011070110701,20240305,9310.0,131990.0,15095238.0,0.87,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
411080,»÷Áî·¦,33.0,2981.0,217.58,2.41,0.0,1.107011070110701,20240306,9050.0,107448.0,15095238.0,-2.79,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
411080,»÷Áî·¦,33.0,2981.0,217.58,2.41,0.0,1.107011070110701,20240307,9400.0,192938.0,15095238.0,3.87,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
411080,»÷Áî·¦,33.0,2981.0,217.58,2.41,0.0,1.107011070110701,20240308,8900.0,178663.0,15095238.0,-5.32,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
