종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
12620,원일특강,1818.0,35162.0,4.26,0.22,2.84,5.17035435982026,20240304,8610.0,6123.0,4400000.0,0.47,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
12620,원일특강,1818.0,35162.0,4.26,0.22,2.84,5.17035435982026,20240305,8570.0,29901.0,4400000.0,-0.46,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
12620,원일특강,1818.0,35162.0,4.26,0.22,2.84,5.17035435982026,20240306,8500.0,8715.0,4400000.0,-0.82,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
12620,원일특강,1818.0,35162.0,4.26,0.22,2.84,5.17035435982026,20240307,8530.0,4216.0,4400000.0,0.35,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
12620,원일특강,1818.0,35162.0,4.26,0.22,2.84,5.17035435982026,20240308,8540.0,5434.0,4400000.0,0.12,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
