종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
3960,사조대림,12123.0,75466.0,5.59,0.9,0.52,16.06418784618239,20240304,36650.0,19919.0,9164467.0,1.95,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
3960,사조대림,12123.0,75466.0,5.59,0.9,0.52,16.06418784618239,20240305,37900.0,37389.0,9164467.0,3.41,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
3960,사조대림,12123.0,75466.0,5.59,0.9,0.52,16.06418784618239,20240306,37600.0,14172.0,9164467.0,-0.79,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
3960,사조대림,12123.0,75466.0,5.59,0.9,0.52,16.06418784618239,20240307,37250.0,24201.0,9164467.0,-0.93,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
3960,사조대림,12123.0,75466.0,5.59,0.9,0.52,16.06418784618239,20240308,38350.0,46743.0,9164467.0,2.95,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
