Á¾¸ñÄÚµå,Á¾¸ñ¸í,EPS,BPS,PER,PBR,¹è´ç¼öÀÍ·ü,ROE,³¯Â¥,Á¾°¡,°Å·¡·®,»óÀåÁÖ½Ä¼ö,µî¶ô·ü,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
104620,³ë¶ûÇ³¼±,374.0,2543.0,15.59,2.29,0.0,14.707038930397168,20240304,6760.0,97043.0,15842126.0,-2.03,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
104620,³ë¶ûÇ³¼±,374.0,2543.0,15.59,2.29,0.0,14.707038930397168,20240305,6740.0,48303.0,15842126.0,-0.3,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
104620,³ë¶ûÇ³¼±,374.0,2543.0,15.59,2.29,0.0,14.707038930397168,20240306,6710.0,22054.0,15842126.0,-0.45,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
104620,³ë¶ûÇ³¼±,374.0,2543.0,15.59,2.29,0.0,14.707038930397168,20240307,6650.0,33274.0,15842126.0,-0.89,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
104620,³ë¶ûÇ³¼±,374.0,2543.0,15.59,2.29,0.0,14.707038930397168,20240308,6730.0,31279.0,15842126.0,1.2,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
