종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
32300,한국파마,8.0,6288.0,2256.25,2.87,0.28,0.1272264631043257,20240304,21250.0,18180.0,10906701.0,1.67,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
32300,한국파마,8.0,6288.0,2256.25,2.87,0.28,0.1272264631043257,20240305,21650.0,25109.0,10906701.0,1.88,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
32300,한국파마,8.0,6288.0,2256.25,2.87,0.28,0.1272264631043257,20240306,21600.0,37735.0,10906701.0,-0.23,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
32300,한국파마,8.0,6288.0,2256.25,2.87,0.28,0.1272264631043257,20240307,21200.0,23081.0,10906701.0,-1.85,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
32300,한국파마,8.0,6288.0,2256.25,2.87,0.28,0.1272264631043257,20240308,21700.0,27526.0,10906701.0,2.36,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
