종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률,KOSPI,KOSDAQ,NASDAQ,Dow Jones,S&P 500,Nikkei
445090,에이직랜드,469.0,9158.0,90.94,4.66,0.0,5.121205503385019,20240304,71800.0,2039020.0,10678404.0,8.3,2674.27001953125,872.969970703125,16207.509765625,38989.828125,5130.9501953125,40109.23046875
445090,에이직랜드,469.0,9158.0,90.94,4.66,0.0,5.121205503385019,20240305,69000.0,774320.0,10678404.0,-3.9,2649.39990234375,866.3699951171875,15939.58984375,38585.19140625,5078.64990234375,40097.62890625
445090,에이직랜드,469.0,9158.0,90.94,4.66,0.0,5.121205503385019,20240306,68700.0,903165.0,10678404.0,-0.43,2641.489990234375,870.6699829101562,16031.5400390625,38661.05078125,5104.759765625,40090.78125
445090,에이직랜드,469.0,9158.0,90.94,4.66,0.0,5.121205503385019,20240307,75500.0,4744006.0,10678404.0,9.9,2647.6201171875,863.3699951171875,16273.3798828125,38791.3515625,5157.35986328125,39598.7109375
445090,에이직랜드,469.0,9158.0,90.94,4.66,0.0,5.121205503385019,20240308,72500.0,2063331.0,10678404.0,-3.97,2680.35009765625,873.1799926757812,16085.1103515625,38722.69140625,5123.68994140625,39688.94140625
