종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"297890","HB솔루션","KOSDAQ","우량기업부","16330","-300","-1.80","16700","16700","16190","133558","2194178180","273039118690","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2840","20","0.71","2820","2850","2770","1726857","4847269205","224332809840","78990426"
"012630","HDC","KOSPI",,"6700","50","0.75","6730","6730","6600","55714","370757120","400269530700","59741721"
"039570","HDC랩스","KOSPI",,"8440","40","0.48","8390","8490","8360","6355","53575120","219082152440","25957601"
"089470","HDC현대EP","KOSPI",,"5000","135","2.77","4865","5050","4775","36725","180207120","159500000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"12530","-170","-1.34","12790","12790","12410","264374","3311460410","825818844900","65907330"
"009540","HD한국조선해양","KOSPI",,"103700","-1300","-1.24","105000","105100","102300","226005","23393953600","7339172129200","70773116"
"267250","HD현대","KOSPI",,"60100","-100","-0.17","60500","60500","59600","138114","8294710300","4747484408500","78993085"
"267270","HD현대건설기계","KOSPI",,"67000","400","0.60","66400","68000","64500","174377","11676444500","1319953131000","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"42300","250","0.59","42250","42300","41700","71772","3014086950","473760000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"11350","130","1.16","11220","11480","10940","3379312","38330802460","2265499191550","199603453"
"267260","HD현대일렉트릭","KOSPI",,"54100","900","1.69","53300","54600","52500","211563","11414287800","1950150003500","36047135"
"329180","HD현대중공업","KOSPI",,"124900","-2400","-1.89","127000","127800","123500","217605","27067025400","11087762188400","88773116"
"097230","HJ중공업","KOSPI",,"3885","-15","-0.38","3940","3940","3850","26348","102092105","323520581685","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","32450","-150","-0.46","32700","32900","32350","98258","3199413500","919304962950","28329891"
"014790","HL D&I","KOSPI",,"2820","-10","-0.35","2830","2840","2795","77019","216804965","106761254820","37858601"
"028300","HLB","KOSDAQ","중견기업부","36350","-600","-1.62","37000","37250","36200","786742","28819817800","4460382583600","122706536"
"003580","HLB글로벌","KOSPI",,"5730","-60","-1.04","5820","5830","5730","131862","760107330","242763150660","42367042"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","4200","-5","-0.12","4220","4290","4190","737683","3125729770","321672808800","76588764"
"343090","HLB사이언스","KONEX","일반기업부","2405","-5","-0.21","2410","2440","2380","7661","18304960","31004083955","12891511"
"067630","HLB생명과학","KOSDAQ","중견기업부","11150","-200","-1.76","11360","11430","11100","560905","6294309730","1134755893350","101771829"
"024850","HLB이노베이션","KOSDAQ","중견기업부","4830","40","0.84","4790","4925","4745","685032","3306402710","321229925730","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","14830","-160","-1.07","15000","15170","14830","157151","2351533910","416858130960","28109112"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","5140","-170","-3.20","5300","5380","5140","313337","1643423580","370091595840","72002256"
"204320","HL만도","KOSPI",,"47250","150","0.32","47350","47650","47000","188302","8886460450","2218723920000","46957120"
"060980","HL홀딩스","KOSPI",,"36800","600","1.66","36350","36900","36200","35246","1286904700","374234288000","10169410"
"011200","HMM","KOSPI",,"19730","120","0.61","19780","19780","19450","1897354","37293335460","9648749256080","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","28800","1750","6.47","27300","29000","26400","2206158","61676847050","2337379200000","81159000"
"036640","HRS","KOSDAQ","우량기업부","6140","60","0.99","6100","6180","6090","137428","842334360","100418472000","16354800"
"082740","HSD엔진","KOSPI",,"9220","-230","-2.43","9450","9450","9150","789340","7294102500","659635624680","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2420","0","0.00","0","0","0","0","0","6582400000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2325","0","0.00","0","0","0","0","0","11811000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2375","35","1.50","2340","2380","2295","31045","72919865","10236250000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2250","-5","-0.22","2230","2250","2225","9641","21549515","9472500000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2230","-10","-0.45","2220","2230","2215","27048","60287780","9878900000","4430000"
"003560","IHQ","KOSPI",,"239","0","0.00","0","0","0","0","0","57908659872","242295648"
"095340","ISC","KOSDAQ","우량기업부","52500","900","1.74","51800","53000","49950","405217","21036360700","913472227500","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","49626429228","38649867"
"175330","JB금융지주","KOSPI",,"8990","220","2.51","8810","9030","8780","662426","5924809310","1770876217060","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3820","20","0.53","3985","3985","3795","25849","98722665","192102539860","50288623"
"234080","JW생명과학","KOSPI",,"13090","-170","-1.28","13210","13260","13040","19402","254303090","207274311860","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3160","-10","-0.32","3155","3205","3145","87754","278337395","153029879320","48427177"
"001060","JW중외제약","KOSPI",,"22850","50","0.22","23100","23200","22700","38459","882188650","521780572600","22835036"
"001067","JW중외제약2우B","KOSPI",,"64000","0","0.00","64000","64000","64000","4","253400","13178624000","205916"
"001065","JW중외제약우","KOSPI",,"31450","100","0.32","31200","31450","31100","228","7113300","10545971250","335325"
"096760","JW홀딩스","KOSPI",,"3350","15","0.45","3335","3500","3285","56904","189725130","242902332650","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","131200","2900","2.26","128700","134300","127700","619138","81627462800","4657270950400","35497492"
"318000","KBG","KOSDAQ","벤처기업부","13240","110","0.84","13220","13330","13050","271849","3583428230","115720552520","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1970","50","2.60","1916","2050","1913","1625624","3209484068","66853232470","33935651"
"105560","KB금융","KOSPI",,"49450","1000","2.06","48750","49450","48550","1606416","79221294350","19953622510400","403511072"
"432320","KB스타리츠","KOSPI",,"4600","5","0.11","4600","4640","4595","37252","172138060","466505711000","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","5660","-40","-0.70","5660","5900","5640","89604","513225620","65090000000","11500000"
"002380","KCC","KOSPI",,"214000","-1500","-0.70","216500","217000","213000","18776","4024775500","1901704794000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5830","120","2.10","5710","5830","5600","38225","219657210","124762000000","21400000"
"344820","KCC글라스","KOSPI",,"44550","900","2.06","43400","44550","43400","29302","1297566750","711486309600","15970512"
"036670","KCI","KOSDAQ","우량기업부","8950","40","0.45","8910","8950","8850","8725","77809180","100866500000","11270000"
"009070","KCTC","KOSPI",,"4155","15","0.36","4145","4175","4140","38172","158627155","124650000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"4035","-110","-2.65","4165","4185","3925","262482","1069370905","90525144300","22434980"
"112190","KC산업","KONEX","일반기업부","2370","-5","-0.21","2225","2375","2225","25","58530","16886849610","7125253"
"119650","KC코트렐","KOSPI",,"2690","-30","-1.10","2730","2755","2690","488670","1330579500","97091143780","36093362"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","876","-1","-0.11","882","889","876","371381","327153496","23404791924","26717799"
"092220","KEC","KOSPI",,"2250","95","4.41","2445","2450","2220","24997994","58524195050","325717067250","144763141"
"151860","KG ETS","KOSDAQ","우량기업부","13700","70","0.51","13800","13890","13630","430528","5914970340","493200000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","6040","230","3.96","5910","6230","5890","477204","2909748600","234506430720","38825568"
"003620","KG모빌리티","KOSPI",,"9450","40","0.43","9490","9570","9350","625098","5901625360","1766734426800","186956024"
"016380","KG스틸","KOSPI",,"9360","10","0.11","9450","9520","9320","671917","6317522910","936083275920","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12280","220","1.82","12190","12470","12110","219802","2707525220","342666449520","27904434"
"001390","KG케미칼","KOSPI",,"33250","250","0.76","33300","33900","33200","192820","6462015950","461047692000","13866096"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","39434949389","123620531"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","198","0","0.00","0","0","0","0","0","31672044756","159959822"
"033180","KH 필룩스","KOSPI",,"442","0","0.00","0","0","0","0","0","84294994836","190712658"
"060720","KH바텍","KOSDAQ","중견기업부","21450","0","0.00","21500","21550","21150","242073","5160974250","507881130900","23677442"
"001940","KISCO홀딩스","KOSPI",,"18370","50","0.27","18550","19600","18300","26990","503559310","297160100600","16176380"
"058400","KNN","KOSDAQ","우량기업부","928","2","0.22","926","931","924","176197","163431616","122894780160","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","4020","15","0.37","4035","4060","4005","47851","192977585","60300000000","15000000"
"025000","KPX케미칼","KOSPI",,"46600","-100","-0.21","46700","46850","46500","5791","270061100","225544000000","4840000"
"092230","KPX홀딩스","KOSPI",,"51900","100","0.19","51900","52300","51800","1826","94952200","219259127400","4224646"
"000040","KR모터스","KOSPI",,"661","1","0.15","660","666","657","204975","135276884","63547525365","96138465"
"044450","KSS해운","KOSPI",,"8300","-10","-0.12","8310","8420","8250","54052","449645550","191612804000","23085880"
"030200","KT","KOSPI",,"30200","-200","-0.66","30550","30650","30200","1020463","30932813800","7885576601600","261111808"
"033780","KT&G","KOSPI",,"83100","100","0.12","83000","83200","82700","290201","24056281000","11409006500700","137292497"
"058850","KTcs","KOSPI",,"3450","-65","-1.85","3515","3535","3450","487997","1705644815","147263250000","42685000"
"058860","KTis","KOSPI",,"3375","-90","-2.60","3430","3460","3375","826233","2820069105","117456750000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","7650","500","6.99","7150","7650","7140","468087","3491252190","198427474800","25938232"
"122450","KX","KOSDAQ","중견기업부","4950","0","0.00","4960","4960","4920","34396","169923970","224413021800","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1488","14","0.95","1476","1508","1466","184376","274594429","81999985296","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","8200","80","0.99","8120","8310","8100","96738","795715940","201720000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","8410","180","2.19","8290","8410","8170","348800","2900536090","368228418720","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","5520","-80","-1.43","5660","5660","5470","59715","330327130","128159159280","23217239"
"093050","LF","KOSPI",,"16620","110","0.67","16520","16700","16510","25240","418518200","485968800000","29240000"
"003550","LG","KOSPI",,"90400","-300","-0.33","90700","91500","90200","164067","14878653800","14220009767200","157300993"
"034220","LG디스플레이","KOSPI",,"16200","-80","-0.49","16330","16380","16050","1498839","24272673960","5796614340000","357815700"
"051900","LG생활건강","KOSPI",,"540000","7000","1.31","538000","552000","537000","85714","46482577000","8433826380000","15618197"
"051905","LG생활건강우","KOSPI",,"235000","0","0.00","234500","239000","234500","4481","1059667500","493428795000","2099697"
"373220","LG에너지솔루션","KOSPI",,"609000","18000","3.05","597000","610000","597000","449434","271926546000","142506000000000","234000000"
"003555","LG우","KOSPI",,"67400","1200","1.81","66200","67600","66000","9730","653460400","203657188000","3021620"
"032640","LG유플러스","KOSPI",,"11250","-50","-0.44","11300","11300","11180","1741405","19563329590","4911877811250","436611361"
"011070","LG이노텍","KOSPI",,"311000","8000","2.64","305000","313000","303000","233734","72382987500","7360470277000","23667107"
"066570","LG전자","KOSPI",,"126200","-500","-0.39","127300","127500","125200","670364","84659150600","20652354126800","163647814"
"066575","LG전자우","KOSPI",,"55300","100","0.18","55400","55500","54800","29694","1638585600","950385357600","17185992"
"037560","LG헬로비전","KOSPI",,"4300","-35","-0.81","4340","4345","4290","254898","1097983255","333021519500","77446865"
"051910","LG화학","KOSPI",,"752000","15000","2.04","741000","761000","735000","235688","176785686000","53085441936000","70592343"
"051915","LG화학우","KOSPI",,"387500","2000","0.52","386500","393000","384500","37341","14497805000","2979410000000","7688800"
"079550","LIG넥스원","KOSPI",,"82000","1700","2.12","80800","82400","80000","151193","12302132600","1804000000000","22000000"
"006260","LS","KOSPI",,"86500","-1600","-1.82","89100","89800","86300","209039","18207245400","2785300000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"71900","1200","1.70","72700","74000","71200","274501","19814925300","2157000000000","30000000"
"000680","LS네트웍스","KOSPI",,"2830","20","0.71","2800","2845","2800","31171","87798595","223012535280","78803016"
"229640","LS전선아시아","KOSPI",,"6900","-40","-0.58","6940","7000","6900","80700","559056590","211311665100","30624879"
"108320","LX세미콘","KOSPI",,"114700","1100","0.97","114300","115300","112500","125209","14330319200","1865515210000","16264300"
"001120","LX인터내셔널","KOSPI",,"33100","-300","-0.90","33900","34000","32900","636970","21258277700","1282956000000","38760000"
"108670","LX하우시스","KOSPI",,"46050","300","0.66","46000","47250","45550","64575","2989452200","412961203500","8967670"
"108675","LX하우시스우","KOSPI",,"20950","200","0.96","20900","21200","20750","3355","70358050","21627313500","1032330"
"383800","LX홀딩스","KOSPI",,"8360","60","0.72","8330","8360","8280","85408","710795820","637706568400","76280690"
"38380K","LX홀딩스1우","KOSPI",,"10510","-10","-0.10","10560","10560","10400","5716","59686630","15400145350","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","2620","-10","-0.38","2665","2695","2610","3018500","7975068530","218062508300","83229965"
"023150","MH에탄올","KOSPI",,"7580","0","0.00","7660","7660","7520","6899","52208050","55929227080","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1362","0","0.00","0","0","0","0","0","30964113876","22734298"
"035420","NAVER","KOSPI",,"200500","0","0.00","202000","205000","200500","546093","109979356500","32891841542500","164049085"
"160550","NEW","KOSDAQ","중견기업부","7080","0","0.00","7090","7200","7020","155328","1101401140","197575230480","27906106"
"053290","NE능률","KOSDAQ","우량기업부","4480","55","1.24","4435","4485","4420","59937","267219715","74037855360","16526307"
"181710","NHN","KOSPI",,"26100","-150","-0.57","26300","26550","26100","27606","724701350","911847400200","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","11070","60","0.54","11100","11200","10980","166811","1854414310","444577963770","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6040","80","1.34","6060","6120","5970","43147","261076210","89558402000","14827550"
"400760","NH올원리츠","KOSPI",,"3720","-20","-0.53","3740","3760","3710","72419","269772580","156984000000","42200000"
"005940","NH투자증권","KOSPI",,"9810","60","0.62","9790","9820","9720","415855","4064456380","3253642685010","331665921"
"005945","NH투자증권우","KOSPI",,"9420","20","0.21","9400","9440","9370","23468","221011150","177764518560","18870968"
"338100","NH프라임리츠","KOSPI",,"4480","20","0.45","4465","4495","4465","10729","48127840","83596800000","18660000"
"034310","NICE","KOSPI",,"11800","-320","-2.64","12120","12180","11770","92413","1098703320","447011140000","37882300"
"030190","NICE평가정보","KOSDAQ","우량기업부","10950","70","0.64","10890","10970","10790","70022","764849230","664827279000","60714820"
"008260","NI스틸","KOSPI",,"6910","220","3.29","6720","6910","6690","185968","1266495350","197626808470","28600117"
"004250","NPC","KOSPI",,"7260","-10","-0.14","7300","7590","7160","1460892","10818800250","266587200000","36720000"
"004255","NPC우","KOSPI",,"3470","-70","-1.98","3540","3660","3460","57696","205117175","18321600000","5280000"
"456040","OCI","KOSPI",,"124000","-900","-0.72","125200","126100","121000","311785","38333335700","922154396000","7436729"
"010060","OCI홀딩스","KOSPI",,"104500","8400","8.74","96600","105600","93800","587244","59488392600","1715121089000","16412642"
"178920","PI첨단소재","KOSPI",,"33700","-450","-1.32","34100","34200","33150","156623","5270816450","989645051400","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","6930","-20","-0.29","6960","7020","6910","28811","200322800","69300000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"394000","6000","1.55","393500","395500","388500","680374","266879684000","33321064620000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","23650","0","0.00","24000","24000","23500","185230","4388929150","633499164100","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","12190","90","0.74","12110","12260","12090","21328","259572750","101582085890","8333231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","4150","-50","-1.19","4155","4230","4150","29142","121907985","48570442150","11703721"
"010950","S-Oil","KOSPI",,"75200","-300","-0.40","76100","76200","74600","237670","17870105300","8466225958400","112582792"
"010955","S-Oil우","KOSPI",,"54200","-500","-0.91","54700","55000","53600","20761","1130249600","217988443400","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","27400","-150","-0.54","27800","28300","27200","181441","5001146350","235391482000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","1090","0","0.00","1088","1097","1085","312820","341047775","176652566750","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4940","-100","-1.98","5090","5120","4935","7163","35930015","118819547600","24052540"
"034120","SBS","KOSPI",,"33000","200","0.61","32550","33150","32550","19705","650684200","602335206000","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","6450","80","1.26","6410","6470","6370","28014","179692370","138439929750","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","522","1","0.19","522","534","520","194422","102185251","92464009596","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3900","-65","-1.64","3920","3960","3860","284990","1108985670","138450000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","2065","0","0.00","2075","2090","2060","186377","385543150","115994789715","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5830","-90","-1.52","5950","5950","5780","3216332","18850135360","958803566490","164460303"
"255220","SG","KOSDAQ","중견기업부","1392","13","0.94","1380","1393","1368","428149","590470722","62301311088","44756689"
"040610","SG&G","KOSDAQ","중견기업부","1760","30","1.73","1730","1760","1726","87770","154696636","59993464960","34087196"
"049470","SGA","KOSDAQ","중견기업부","733","15","2.09","719","795","717","2319688","1750458161","43146028517","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","911","14","1.56","897","986","897","883148","825644763","49364561064","54187224"
"005090","SGC에너지","KOSPI",,"27450","300","1.10","27400","27500","27150","47415","1295765650","402883759800","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","25300","100","0.40","25200","25400","25200","1601","40517450","84669308900","3346613"
"001380","SG글로벌","KOSPI",,"1430","3","0.21","1421","1450","1420","40358","57831826","64298724490","44964143"
"004060","SG세계물산","KOSPI",,"540","3","0.56","540","545","531","1419763","765682867","109309478400","202424960"
"001770","SHD","KOSPI",,"28650","150","0.53","28500","28850","28200","4296","122126300","34806254700","1214878"
"002360","SH에너지화학","KOSPI",,"785","0","0.00","789","790","784","281755","221408438","87239978050","111133730"
"009160","SIMPAC","KOSPI",,"5710","-60","-1.04","5770","5830","5700","165769","956403280","373602536360","65429516"
"123700","SJM","KOSPI",,"5410","190","3.64","5220","5420","5220","561267","2993826380","84422498180","15604898"
"025530","SJM홀딩스","KOSPI",,"5110","0","0.00","5140","5250","5020","181743","930144910","76312780880","14934008"
