종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27150","1000","3.82","26550","27500","26050","126026","3390389250","322313559900","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2265","10","0.44","2280","2295","2240","308283","698868015","314590932660","138892244"
"023460","CNH","KOSDAQ","중견기업부","1800","9","0.50","1791","1868","1763","6113","10964483","66960000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1339","57","4.45","1299","1349","1280","65227","86336825","99234878054","74111186"
"000480","CR홀딩스","KOSPI",,"6370","50","0.79","6440","6500","6270","124386","793073770","298692421300","46890490"
"065770","CS","KOSDAQ","벤처기업부","1224","8","0.66","1219","1253","1218","45720","56164925","23759223120","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1148","-45","-3.77","1193","1207","1141","86594","100746949","70311763788","61247181"
"000590","CS홀딩스","KOSPI",,"66600","-1900","-2.77","68000","68300","64000","1919","128565900","76888501200","1154482"
"012030","DB","KOSPI",,"1659","26","1.59","1635","1670","1621","985684","1624488028","333747554847","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2325","10","0.43","2315","2335","2300","20225","46910670","12357375000","5315000"
"016610","DB금융투자","KOSPI",,"4240","20","0.47","4210","4270","4145","131597","552510240","179972689360","42446389"
"005830","DB손해보험","KOSPI",,"98900","-300","-0.30","99200","102700","95900","209130","20582521100","7002120000000","70800000"
"000990","DB하이텍","KOSPI",,"49400","-1800","-3.52","51300","51400","49400","268037","13356608750","2193290247200","44398588"
"139130","DGB금융지주","KOSPI",,"9470","-170","-1.76","9480","9550","9180","1230489","11530575570","1601811038510","169145833"
"060900","DGP","KOSDAQ","중견기업부","1381","-34","-2.40","1416","1447","1366","111654","155163868","34881614249","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2090","0","0.00","2090","2110","2080","23228","48554785","64332758160","30781224"
"001530","DI동일","KOSPI",,"28500","400","1.42","28150","28850","27950","93504","2662164750","705051325500","24738643"
"000210","DL","KOSPI",,"58000","-200","-0.34","57400","58300","56800","68212","3934754900","1215441272000","20955884"
"001880","DL건설","KOSPI",,"14220","-580","-3.92","14800","14800","14090","27056","387252190","313597698480","22053284"
"000215","DL우","KOSPI",,"28150","100","0.36","28050","28450","27500","7481","210985750","47464137250","1686115"
"375500","DL이앤씨","KOSPI",,"38950","-1750","-4.30","40200","40600","37900","408163","15799368900","1507116615850","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25250","-600","-2.32","25850","25850","24900","5434","137476600","53326762750","2111951"
"37550K","DL이앤씨우","KOSPI",,"20100","-250","-1.23","20600","20600","19940","5049","101064260","42489088500","2113885"
"068790","DMS","KOSDAQ","우량기업부","6380","-100","-1.54","6450","6490","6380","71318","456797470","156776129180","24573061"
"007340","DN오토모티브","KOSPI",,"84700","0","0.00","84700","85300","81400","41875","3484819900","846492223500","9994005"
"004840","DRB동일","KOSPI",,"6250","400","6.84","5930","6250","5810","200681","1215958580","124562500000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3175","-115","-3.50","3295","3385","3140","362634","1169670120","88301204525","27811403"
"155660","DSR","KOSPI",,"4410","0","0.00","4440","4440","4385","13310","58665170","70560000000","16000000"
"069730","DSR제강","KOSPI",,"4255","5","0.12","4270","4275","4215","20941","88980095","61272000000","14400000"
"017860","DS단석","KOSPI",,"179300","3300","1.88","176100","183100","170600","89789","15825827100","1050949737200","5861404"
"180400","DXVX","KOSDAQ","중견기업부","5040","-30","-0.59","5100","5100","4995","53992","271718285","152305937280","30219432"
"017940","E1","KOSPI",,"65100","1600","2.52","64200","65200","62800","41081","2628752300","446586000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","439","-18","-3.94","452","460","439","1167793","520447045","51820031486","118041074"
"037370","EG","KOSDAQ","중견기업부","10340","-240","-2.27","10590","10590","10150","18585","193206410","89182210480","8624972"
"278990","EMB","KONEX","일반기업부","12500","90","0.73","12410","12500","12410","90","1123440","59343175000","4747454"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3900","50","1.30","3850","3930","3835","374134","1457557935","831047100000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2725","-20","-0.73","2745","2775","2725","10943","30103205","36962134350","13564086"
"383220","F&F","KOSPI",,"71500","-1000","-1.38","72400","72600","70700","64051","4577754400","2738955862500","38307075"
"007700","F&F홀딩스","KOSPI",,"19870","190","0.97","19540","20300","19480","397337","7885883460","777202472290","39114367"
"214270","FSN","KOSDAQ","중견기업부","3130","-125","-3.84","3210","3280","3080","3254029","10344590590","104073949190","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2630","5","0.19","2650","2655","2600","26147","68354105","38253486760","14545052"
"114090","GKL","KOSPI",,"12460","-240","-1.89","12660","12660","11950","635517","7775519700","770721648200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3680","-20","-0.54","3700","3735","3565","144931","530283505","247940000000","67375000"
"078930","GS","KOSPI",,"49550","-750","-1.49","49750","50300","48050","287168","14135673950","4603956979900","92915378"
"083450","GST","KOSDAQ","우량기업부","29950","-2000","-6.26","31400","31500","29600","628241","19118572300","279066462750","9317745"
"006360","GS건설","KOSPI",,"15280","-120","-0.78","15310","15340","14880","555335","8397896280","1307685167200","85581490"
"001250","GS글로벌","KOSPI",,"2680","10","0.37","2685","2705","2635","616402","1652970595","221190487520","82533764"
"007070","GS리테일","KOSPI",,"23200","100","0.43","23100","23350","22800","162198","3752723800","2429455790400","104717922"
"078935","GS우","KOSPI",,"36500","-200","-0.54","36700","37000","36250","7362","268881600","65146149000","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4325","-195","-4.31","4505","4545","4305","2255339","9850501150","316219425350","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","4000","60","1.52","3980","4080","3875","1010495","4027330290","107468040000","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2140","-30","-1.38","2170","2200","2120","685754","1475958280","198412060240","92715916"
"012630","HDC","KOSPI",,"8480","-40","-0.47","8510","8680","8210","748248","6325429550","506609794080","59741721"
"039570","HDC랩스","KOSPI",,"8060","260","3.33","7760","8070","7760","17923","142479370","209218264060","25957601"
"089470","HDC현대EP","KOSPI",,"4735","100","2.16","4660","4750","4610","85918","403281690","151046500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"17820","50","0.28","17800","17930","17280","444951","7872279420","1174468620600","65907330"
"009540","HD한국조선해양","KOSPI",,"123000","3900","3.27","119100","123500","116900","302387","36479417900","8705093268000","70773116"
"267250","HD현대","KOSPI",,"73600","3200","4.55","69900","75300","68400","724338","52929493600","5813891056000","78993085"
"267270","HD현대건설기계","KOSPI",,"56700","4000","7.59","54500","58700","54300","1359862","77334286600","1117034963100","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"25000","-200","-0.79","25300","25300","24850","50287","1257862200","280000000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7900","-500","-5.95","8760","8900","7900","11579065","95935048930","1576867278700","199603453"
"267260","HD현대일렉트릭","KOSPI",,"100900","1300","1.31","99600","103700","99400","269447","27199357900","3637155921500","36047135"
"329180","HD현대중공업","KOSPI",,"117500","3600","3.16","115000","120700","113100","150928","17638761100","10430841130000","88773116"
"097230","HJ중공업","KOSPI",,"3650","25","0.69","3630","3650","3540","19047","68551805","303951125650","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","39500","-1850","-4.47","41200","41300","39450","295210","11816943900","1119030694500","28329891"
"014790","HL D&I","KOSPI",,"2125","-15","-0.70","2140","2165","2090","68617","145504245","80449527125","37858601"
"028300","HLB","KOSDAQ","중견기업부","70900","700","1.00","70800","71300","68800","2482441","174026820100","9254609755800","130530462"
"003580","HLB글로벌","KOSPI",,"6150","340","5.85","5940","6220","5800","1308305","7933123120","260638678950","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3935","250","6.78","3775","4210","3660","22855321","91436503470","312633109615","79449329"
"343090","HLB사이언스","KONEX","일반기업부","2585","25","0.98","2840","2840","2500","28971","75157285","42190728525","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","17070","10","0.06","17270","17440","16550","4507930","76858739610","1739596513530","101909579"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3500","220","6.71","3360","3510","3225","1583327","5389260200","232775308500","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","21250","2100","10.97","20150","22500","19550","5091371","107851905060","655938157500","30867678"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","8510","300","3.65","8300","9200","8300","2073003","18062297660","630012873150","74032065"
"046210","HLB파나진","KOSDAQ","벤처기업부","4870","410","9.19","4670","4870","4465","2025622","9583006545","199692046490","41004527"
"204320","HL만도","KOSPI",,"36850","100","0.27","37550","38550","36050","614666","22766474600","1730369872000","46957120"
"060980","HL홀딩스","KOSPI",,"36550","1450","4.13","35650","36750","35300","138507","5014449400","371691935500","10169410"
"011200","HMM","KOSPI",,"19110","-550","-2.80","19960","19960","19000","2206831","42400076070","13167544768560","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","46100","-750","-1.60","46600","47400","45750","597462","27690203650","3822930735400","82926914"
"036640","HRS","KOSDAQ","우량기업부","5270","-20","-0.38","5300","5320","5230","34810","182805240","86189796000","16354800"
"082740","HSD엔진","KOSPI",,"8370","10","0.12","8490","8500","8270","225056","1886360680","598823229780","71543994"
"035000","HS애드","KOSPI",,"6210","50","0.81","6160","6230","6130","16690","103311250","102883609890","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","6300","0","0.00","0","0","0","0","0","32004000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2475","0","0.00","2475","2475","2425","4645","11357575","10667250000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2375","-5","-0.21","2360","2375","2350","4204","9920385","9998750000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2340","15","0.65","2325","2345","2320","4814","11196465","10366200000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2185","-5","-0.23","2180","2185","2165","10704","23272855","9242550000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2150","20","0.94","2135","2155","2125","350367","748866950","9094500000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","74600","-400","-0.53","75500","76500","73200","154493","11561987100","1581300526800","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"12000","-260","-2.12","12140","12140","11560","868587","10257098330","2363794728000","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4260","220","5.45","4055","4290","4040","111985","471469050","214229533980","50288623"
"234080","JW생명과학","KOSPI",,"12630","140","1.12","12600","12700","12490","18815","236398380","199990417020","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2110","10","0.48","2110","2140","2080","79362","166709770","107275569220","50841502"
"001060","JW중외제약","KOSPI",,"33850","2450","7.80","31750","34350","31450","302671","9950684600","788228730500","23285930"
"001067","JW중외제약2우B","KOSPI",,"60600","0","0.00","60900","60900","59700","77","4627200","12724363800","209973"
"001065","JW중외제약우","KOSPI",,"31200","-100","-0.32","31350","31350","30600","351","10821100","10668871200","341951"
"096760","JW홀딩스","KOSPI",,"3330","150","4.72","3175","3340","3165","129242","419376685","246170056860","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","75900","-1000","-1.30","77500","77900","75900","277352","21268982100","2695777642800","35517492"
"318000","KBG","KOSDAQ","벤처기업부","7890","-30","-0.38","7950","7960","7800","42999","338651710","68960359470","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1391","-16","-1.14","1407","1407","1390","26289","36721391","47227973403","33952533"
"105560","KB금융","KOSPI",,"62700","-3600","-5.43","65000","65600","61500","4587829","292269532000","25300144214400","403511072"
"432320","KB스타리츠","KOSPI",,"3895","-5","-0.13","3895","3895","3875","69700","270693410","395008640075","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4485","50","1.13","4485","4565","4435","50107","224987080","51577500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2195","20","0.92","2160","2195","2150","21684","47058995","9449475000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2060","2070","2055","3421","7049010","11395350000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1917","6","0.31","1913","1920","1911","29999","57394188","24738885000","12905000"
"002380","KCC","KOSPI",,"271500","8000","3.04","263000","280000","255500","90069","24288225500","2412676876500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4960","-10","-0.20","4995","5020","4950","17535","87339745","106144000000","21400000"
"344820","KCC글라스","KOSPI",,"41450","500","1.22","41200","41500","40500","41583","1703557450","661977722400","15970512"
"036670","KCI","KOSDAQ","우량기업부","7380","150","2.07","7270","7460","7190","22769","165839670","83172600000","11270000"
"009070","KCTC","KOSPI",,"4100","-70","-1.68","4185","4185","4090","113467","466895350","123000000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3020","5","0.17","3010","3075","2970","28277","85162845","67753639600","22434980"
"112190","KC산업","KONEX","일반기업부","1677","50","3.07","1627","1779","1500","802","1334308","11949049281","7125253"
"119650","KC코트렐","KOSPI",,"1415","-25","-1.74","1453","1455","1389","231272","328576532","72073633450","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","657","9","1.39","649","660","648","100415","65448474","17553593943","26717799"
"092220","KEC","KOSPI",,"1585","-27","-1.67","1614","1616","1582","1330316","2115988211","318209578485","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11380","0","0.00","11520","11590","11270","279053","3178887730","409680000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5610","300","5.65","5340","5650","5300","609026","3357169560","217811436480","38825568"
"003620","KG모빌리티","KOSPI",,"8200","120","1.49","8100","8280","7960","481902","3923789210","1533039396800","186956024"
"016380","KG스틸","KOSPI",,"7970","40","0.50","8030","8090","7820","450299","3576360710","797070909090","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12540","60","0.48","12580","12590","12400","125714","1570768790","349921602360","27904434"
"001390","KG케미칼","KOSPI",,"6690","10","0.15","6770","6780","6590","474117","3164049250","458057877600","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","59619054891","186893589"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","38800038420","13063986"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","116673002940","87988690"
"060720","KH바텍","KOSDAQ","중견기업부","12900","-220","-1.68","13110","13200","12860","128149","1661348430","305439001800","23677442"
"015590","KIB플러그에너지","KOSPI",,"506","116","29.74","404","507","390","89397999","42170203814","119912661264","236981544"
"001940","KISCO홀딩스","KOSPI",,"27550","900","3.38","26600","27550","25900","58607","1576378800","445659269000","16176380"
"058400","KNN","KOSDAQ","우량기업부","995","-1","-0.10","999","1001","990","355111","353660127","131767571400","132429720"
"025000","KPX케미칼","KOSPI",,"45300","950","2.14","44750","45450","44300","31302","1405898350","219252000000","4840000"
"092230","KPX홀딩스","KOSPI",,"55500","900","1.65","55000","55500","54500","9604","529537600","234467853000","4224646"
"000040","KR모터스","KOSPI",,"335","5","1.52","330","338","330","184016","61306682","32206385775","96138465"
"044450","KSS해운","KOSPI",,"9630","-120","-1.23","9710","9910","9600","192743","1880451190","222317024400","23085880"
"030200","KT","KOSPI",,"38000","-550","-1.43","38150","38400","37300","1509744","57202066350","9798708880000","257860760"
"033780","KT&G","KOSPI",,"90900","-2000","-2.15","91500","92000","90000","274244","24916769500","12164464977300","133822497"
"058850","KTcs","KOSPI",,"3790","-55","-1.43","3900","3900","3715","1200838","4541920245","161776150000","42685000"
"058860","KTis","KOSPI",,"3075","40","1.32","3050","3085","3035","435615","1332636045","107016150000","34802000"
"122450","KX","KOSDAQ","중견기업부","5190","180","3.59","5000","5240","5000","99101","509331600","235293653160","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1304","-48","-3.55","1352","1372","1294","543346","715956069","71860202168","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7250","-160","-2.16","7380","7420","7210","119822","872845840","178350000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7540","-210","-2.71","7760","7800","7520","559357","4262474530","330135823680","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4540","-140","-2.99","4625","4685","4525","94288","432444965","105406265060","23217239"
"093050","LF","KOSPI",,"13750","200","1.48","13650","13820","13380","67048","911173460","402050000000","29240000"
"003550","LG","KOSPI",,"91200","-900","-0.98","91000","92700","88500","667586","60727666300","14345850561600","157300993"
"034220","LG디스플레이","KOSPI",,"11690","-200","-1.68","11730","11870","11640","1125627","13175838820","4182865533000","357815700"
"051900","LG생활건강","KOSPI",,"308000","-6000","-1.91","312500","312500","306500","63028","19466703500","4810404676000","15618197"
"051905","LG생활건강우","KOSPI",,"141700","100","0.07","141600","141900","139900","4187","590985500","297527064900","2099697"
"373220","LG에너지솔루션","KOSPI",,"389000","1500","0.39","389000","393000","385500","210367","81933202000","91026000000000","234000000"
"003555","LG우","KOSPI",,"63900","200","0.31","63600","64400","62300","17778","1126965200","193081518000","3021620"
"032640","LG유플러스","KOSPI",,"10410","-30","-0.29","10450","10480","10290","1320746","13703780240","4545124268010","436611361"
"011070","LG이노텍","KOSPI",,"197000","-2500","-1.25","199700","201000","195800","118260","23334598100","4662420079000","23667107"
"066570","LG전자","KOSPI",,"97100","-200","-0.21","97800","98000","95500","593080","57544875100","15890202739400","163647814"
"066575","LG전자우","KOSPI",,"43800","-100","-0.23","43900","43900","43250","20083","874012550","752746449600","17185992"
"037560","LG헬로비전","KOSPI",,"3935","0","0.00","3935","3970","3870","410228","1609968505","304753413775","77446865"
"051910","LG화학","KOSPI",,"467000","6000","1.30","465500","477500","456500","487996","228524587000","32966624181000","70592343"
"051915","LG화학우","KOSPI",,"290500","2500","0.87","290000","294500","284500","27838","8073067000","2233596400000","7688800"
"079550","LIG넥스원","KOSPI",,"108900","2000","1.87","107300","111000","105700","193152","21067504000","2395800000000","22000000"
"006260","LS","KOSPI",,"103800","900","0.87","104000","108200","102000","551811","57901189700","3342360000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"68400","-500","-0.73","68900","69700","67700","130254","8952848300","2052000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4455","-45","-1.00","4500","4675","4415","1005463","4566394870","351067436280","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10040","-130","-1.28","10200","10360","10000","140750","1428615570","260419849280","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","30350","-1650","-5.16","31550","32000","30300","1166111","35915333650","2053258200650","67652659"
"229640","LS에코에너지","KOSPI",,"19810","-240","-1.20","19970","20300","19530","308655","6154687990","606678852990","30624879"
"108320","LX세미콘","KOSPI",,"77100","-2300","-2.90","78800","80100","77100","111786","8708577800","1253977530000","16264300"
"001120","LX인터내셔널","KOSPI",,"28200","-200","-0.70","28050","28350","27550","374737","10491597950","1093032000000","38760000"
"108670","LX하우시스","KOSPI",,"40850","450","1.11","40450","40850","39550","16498","665873250","366329319500","8967670"
"108675","LX하우시스우","KOSPI",,"20200","100","0.50","20200","20300","20000","1818","36631750","20853066000","1032330"
"383800","LX홀딩스","KOSPI",,"7590","-70","-0.91","7710","7760","7490","303620","2303602780","578970437100","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9660","70","0.73","9430","9660","9420","2353","22302460","14154653100","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1689","-43","-2.48","1739","1749","1686","975590","1666807661","147920147304","87578536"
"023150","MH에탄올","KOSPI",,"6650","50","0.76","6600","6780","6600","3244","21662590","49067197900","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"208000","-13500","-6.09","220500","221500","208000","1721981","363089536500","33780987552000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4095","-15","-0.36","4140","4140","4045","81616","331809480","114275504070","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5750","320","5.89","5500","5810","5440","1718239","10009446910","95026265250","16526307"
"181710","NHN","KOSPI",,"26450","700","2.72","25550","27300","24900","290433","7685908150","924075238900","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","11130","60","0.54","11030","11270","10900","722719","7973911750","446987600430","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4535","0","0.00","4540","4555","4490","26900","121524095","67242939250","14827550"
"400760","NH올원리츠","KOSPI",,"3335","5","0.15","3350","3355","3295","54174","180097460","140737000000","42200000"
"005940","NH투자증권","KOSPI",,"11080","-210","-1.86","11300","11300","10910","862534","9554165720","3674858404680","331665921"
"005945","NH투자증권우","KOSPI",,"10160","-30","-0.29","10190","10190","10020","58571","590988940","191729034880","18870968"
"338100","NH프라임리츠","KOSPI",,"4030","15","0.37","4015","4030","4005","31105","125021095","75199800000","18660000"
"034310","NICE","KOSPI",,"13470","-130","-0.96","13570","13570","13140","35297","470892160","505171835190","37503477"
"030190","NICE평가정보","KOSPI",,"10440","60","0.58","10410","10520","10180","179431","1872109350","627524074800","60107670"
"008260","NI스틸","KOSPI",,"5330","-110","-2.02","5440","5440","5290","117112","627074100","152438623610","28600117"
"004250","NPC","KOSPI",,"4985","-25","-0.50","5010","5070","4980","119560","599078390","183049200000","36720000"
"004255","NPC우","KOSPI",,"2860","-20","-0.69","2885","2885","2820","8041","22838885","15100800000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","7260","-20","-0.27","7280","7330","6640","85424","606314640","59861357160","8245366"
"456040","OCI","KOSPI",,"92600","-600","-0.64","93100","93600","91900","18826","1741711000","688641105400","7436729"
"010060","OCI홀딩스","KOSPI",,"108600","1000","0.93","106600","110600","104100","159692","17240387600","2151660849000","19812715"
"178920","PI첨단소재","KOSPI",,"23750","-100","-0.42","23850","23900","23150","70183","1645201500","697450147500","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7400","0","0.00","7400","7590","7210","19953","146458810","74000000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"446500","-2500","-0.56","450000","451500","437500","557374","248126899500","37761054195000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","17180","-330","-1.88","17410","17680","17000","115399","1999802860","455002713560","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9600","-270","-2.74","9780","9860","9570","54268","524543210","80959017600","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2670","-100","-3.61","2770","2800","2670","63085","172610235","31248935070","11703721"
"010950","S-Oil","KOSPI",,"69800","1000","1.45","69200","70100","68600","434935","30237560200","7858278881600","112582792"
"010955","S-Oil우","KOSPI",,"49650","800","1.64","48850","49750","48700","21594","1060841000","199688675550","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","16660","150","0.91","16580","17150","16200","83489","1387457880","143124893800","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","850","-12","-1.39","862","869","845","179142","152668571","137756588750","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4150","-70","-1.66","4220","4235","4150","3046","12749915","99818041000","24052540"
"034120","SBS","KOSPI",,"25750","1000","4.04","24750","26050","24750","225274","5725082800","477694378500","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","275","5","1.85","270","295","266","1073504","303847349","51802036550","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3655","-5","-0.14","3640","3780","3640","695212","2572134965","129752500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1189","-2","-0.17","1202","1202","1180","138523","164671408","66788283279","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6250","-240","-3.70","6510","6550","6210","2366434","14984971300","1027876893750","164460303"
"255220","SG","KOSDAQ","중견기업부","1395","8","0.58","1389","1417","1362","56757","78599489","70900951725","50825055"
"040610","SG&G","KOSDAQ","중견기업부","1758","29","1.68","1745","1784","1723","801299","1411185677","59925290568","34087196"
