종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001380","SG글로벌","KOSPI",,"1252","-33","-2.57","1275","1275","1221","40998","51075836","56295107036","44964143"
"004060","SG세계물산","KOSPI",,"511","-6","-1.16","514","517","502","275761","140166389","103439154560","202424960"
"001770","SHD","KOSPI",,"32300","-450","-1.37","32900","33400","31800","5529","179906100","39240559400","1214878"
"002360","SH에너지화학","KOSPI",,"780","-16","-2.01","798","800","777","394350","308775267","86684309400","111133730"
"009160","SIMPAC","KOSPI",,"5020","-80","-1.57","5050","5160","4980","83371","419323120","328456170320","65429516"
"123700","SJM","KOSPI",,"4175","-60","-1.42","4235","4250","4090","24315","101262330","65150449150","15604898"
"025530","SJM홀딩스","KOSPI",,"3205","65","2.07","3185","3215","3170","31571","100889675","47863495640","14934008"
"034730","SK","KOSPI",,"162900","-3100","-1.87","165100","165100","162300","200404","32719694700","12078925694100","74149329"
"011790","SKC","KOSPI",,"101100","-1900","-1.84","101500","103100","100000","235831","23883305800","3828484927800","37868298"
"018670","SK가스","KOSPI",,"119300","1700","1.45","117600","119400","116200","4097","484480300","1101168109200","9230244"
"001740","SK네트웍스","KOSPI",,"4345","-70","-1.59","4425","4455","4285","1299005","5666204740","1078375326215","248187647"
"001745","SK네트웍스우","KOSPI",,"49750","-1750","-3.40","51400","51400","49500","4150","208114650","5653988000","113648"
"006120","SK디스커버리","KOSPI",,"30700","0","0.00","30400","30850","29900","20149","610865050","584462148500","19037855"
"006125","SK디스커버리우","KOSPI",,"27700","-400","-1.42","28050","28350","27550","1363","37843450","37629203500","1358455"
"210980","SK디앤디","KOSPI",,"19010","0","0.00","19040","19250","18500","14929","281958210","421835017640","22190164"
"068400","SK렌터카","KOSPI",,"6860","-80","-1.15","6870","6940","6820","48360","331595490","324380862400","47285840"
"395400","SK리츠","KOSPI",,"4975","-35","-0.70","5010","5020","4960","68612","341951280","977856543025","196554079"
"302440","SK바이오사이언스","KOSPI",,"66200","-2100","-3.07","67800","68200","65200","350738","23247613600","5083103845200","76784046"
"326030","SK바이오팜","KOSPI",,"59000","-500","-0.84","58800","59900","57600","86150","5063285900","4620481750000","78313250"
"402340","SK스퀘어","KOSPI",,"36000","350","0.98","35250","36350","35050","332374","11917761250","5092832556000","141467571"
