종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"097950","CJ제일제당","KOSPI",,"311000","5500","1.80","304500","314000","304500","38377","11887136500","4681851846000","15054186"
"097955","CJ제일제당 우","KOSPI",,"136100","2100","1.57","134000","136300","133900","1210","163839200","180663631300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23650","-50","-0.21","23750","23750","23300","14920","350720400","280763008900","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2610","30","1.16","2590","2640","2550","707240","1836911685","362508756840","138892244"
"023460","CNH","KOSDAQ","중견기업부","2000","0","0.00","2000","2000","1977","12287","24490241","74400000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1294","-23","-1.75","1378","1378","1294","321021","421516707","60953166064","47104456"
"000480","CR홀딩스","KOSPI",,"7880","-30","-0.38","7900","7930","7820","34182","269105960","221781276160","28144832"
"065770","CS","KOSDAQ","벤처기업부","1584","81","5.39","1526","1604","1524","283097","449259761","30747229920","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1318","29","2.25","1289","1333","1289","87724","115120993","80723784558","61247181"
"000590","CS홀딩스","KOSPI",,"59400","200","0.34","58700","59900","58700","765","45357800","68576230800","1154482"
"012030","DB","KOSPI",,"1738","-22","-1.25","1760","1760","1720","531590","923336428","349640295554","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2070","-10","-0.48","2080","2080","2055","11583","23863240","11002050000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","5350","-340","-5.98","5600","5740","5340","448353","2447607790","25894000000","4840000"
"016610","DB금융투자","KOSPI",,"4005","-5","-0.12","4010","4030","4000","48789","195852120","169997787945","42446389"
"005830","DB손해보험","KOSPI",,"90900","-3100","-3.30","93000","94500","89800","255063","23190015800","6435720000000","70800000"
"000990","DB하이텍","KOSPI",,"51500","-1000","-1.90","51800","51800","51000","173779","8934863500","2286527282000","44398588"
"139130","DGB금융지주","KOSPI",,"8280","240","2.99","8090","8300","8080","1094537","9039145150","1400527497240","169145833"
"060900","DGP","KOSDAQ","중견기업부","2660","-60","-2.21","2730","2740","2640","135011","360508175","64005071620","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2400","-70","-2.83","2470","2475","2400","13017","31392550","68400000000","28500000"
"001530","DI동일","KOSPI",,"25300","-100","-0.39","25050","25850","25000","242068","6148746800","658829128100","26040677"
"000210","DL","KOSPI",,"42850","700","1.66","42200","43000","41800","82241","3496657550","897959629400","20955884"
"001880","DL건설","KOSPI",,"12300","150","1.23","11970","12310","11970","11429","139508510","271255393200","22053284"
"000215","DL우","KOSPI",,"21350","-50","-0.23","21500","21500","21150","1318","28061650","35998555250","1686115"
"375500","DL이앤씨","KOSPI",,"32350","-100","-0.31","32600","32700","32150","77443","2505200950","1251738704050","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22350","0","0.00","22400","22500","22300","784","17549800","47202104850","2111951"
"37550K","DL이앤씨우","KOSPI",,"17850","-120","-0.67","18080","18100","17000","11836","210942070","37732847250","2113885"
"068790","DMS","KOSDAQ","우량기업부","5870","-100","-1.68","5920","5920","5770","31931","185741880","144243868070","24573061"
"007340","DN오토모티브","KOSPI",,"84000","-600","-0.71","84700","85500","79800","11451","962116800","839496420000","9994005"
"004840","DRB동일","KOSPI",,"6180","-160","-2.52","6340","6440","6140","58968","366625760","123167400000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3080","-15","-0.48","3095","3100","3060","44521","136669170","85659121240","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","276","6","2.22","272","281","268","361501","98904142","34577943780","125282405"
"155660","DSR","KOSPI",,"4660","-30","-0.64","4675","4680","4645","9282","43286405","74560000000","16000000"
"069730","DSR제강","KOSPI",,"4600","-50","-1.08","4650","4650","4585","31079","142964215","66240000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","6730","-60","-0.88","6710","6790","6690","61672","415215480","203376777360","30219432"
"017940","E1","KOSPI",,"61200","600","0.99","61000","61400","60600","14435","880702000","419832000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1095","55","5.29","1132","1199","1060","1487580","1652437880","98419829685","89881123"
"037370","EG","KOSDAQ","중견기업부","13900","-280","-1.97","14180","14180","13900","42848","598658750","119887110800","8624972"
"278990","EMB","KONEX","일반기업부","12700","200","1.60","12550","12800","12500","545","6820000","46078419400","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3760","0","0.00","3660","3760","3655","219736","813450855","801214640000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3470","-50","-1.42","3520","3520","3450","8825","30751545","47067378420","13564086"
"383220","F&F","KOSPI",,"119000","2000","1.71","116000","119900","116000","182949","21679157300","4558541925000","38307075"
"007700","F&F홀딩스","KOSPI",,"17170","80","0.47","17080","17330","17020","12561","216046820","671593681390","39114367"
"214270","FSN","KOSDAQ","중견기업부","2815","0","0.00","2820","2860","2780","203835","572823670","93600053345","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3035","35","1.17","3005","3090","2970","29180","88708860","44144232820","14545052"
"114090","GKL","KOSPI",,"17050","10","0.06","17050","17310","16960","260158","4453106170","1054639173500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3690","180","5.13","3525","3690","3435","846083","3015906455","248613750000","67375000"
"078930","GS","KOSPI",,"40800","350","0.87","40800","41200","40450","150325","6146460100","3790947422400","92915378"
"083450","GST","KOSDAQ","우량기업부","23750","-750","-3.06","24100","24150","23750","33096","790255850","221296443750","9317745"
"006360","GS건설","KOSPI",,"14670","-170","-1.15","14840","14920","14670","502278","7398044120","1255480458300","85581490"
"001250","GS글로벌","KOSPI",,"2465","-20","-0.80","2490","2510","2460","223087","553450365","203445728260","82533764"
"007070","GS리테일","KOSPI",,"24200","-150","-0.62","24300","24550","24100","299373","7284428900","2534173712400","104717922"
"078935","GS우","KOSPI",,"35250","200","0.57","35050","35300","34950","9236","324324000","62915116500","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5490","250","4.77","5240","5580","5240","3061029","16667771600","379922477130","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","3415","15","0.44","3365","3485","3335","4556896","15597078430","293188578965","85853171"
"012630","HDC","KOSPI",,"6350","-40","-0.63","6420","6420","6010","56363","356253460","379359928350","59741721"
"039570","HDC랩스","KOSPI",,"8000","200","2.56","7650","8000","7650","10724","84940120","207660808000","25957601"
"089470","HDC현대EP","KOSPI",,"4090","-20","-0.49","4110","4120","4055","15979","65284700","130471000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10510","-60","-0.57","10570","10630","10430","133846","1409180260","692686038300","65907330"
"009540","HD한국조선해양","KOSPI",,"121000","-1400","-1.14","122300","123300","120700","119063","14471572200","8563547036000","70773116"
"267250","HD현대","KOSPI",,"71500","1000","1.42","71400","73400","70700","313486","22458318100","5648005577500","78993085"
"267270","HD현대건설기계","KOSPI",,"78300","3800","5.10","76900","81900","76400","438136","34735489300","1542572091900","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"29500","-850","-2.80","30600","30600","29150","58945","1747265450","330400000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"11210","410","3.80","10890","11800","10850","11355615","129686474890","2237554708130","199603453"
"267260","HD현대일렉트릭","KOSPI",,"71900","1700","2.42","70300","72400","69900","216783","15521774400","2591789006500","36047135"
"329180","HD현대중공업","KOSPI",,"127700","-900","-0.70","128600","129800","127300","35436","4537328800","11336326913200","88773116"
"097230","HJ중공업","KOSPI",,"3725","-20","-0.53","3745","3910","3725","42167","159261935","310196696725","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","38300","450","1.19","37800","39200","37600","270833","10394763900","1085034825300","28329891"
"014790","HL D&I","KOSPI",,"2310","0","0.00","2305","2335","2305","16893","39124305","87453368310","37858601"
"028300","HLB","KOSDAQ","중견기업부","32100","150","0.47","31800","32750","31700","966274","31175124450","4138641797100","128929651"
"003580","HLB글로벌","KOSPI",,"4430","80","1.84","4380","4575","4370","299754","1341576595","187714423370","42373459"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3435","-65","-1.86","3495","3565","3425","787691","2749968525","269992167900","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1842","-29","-1.55","1920","1920","1782","3706","6654296","23865412500","12956250"
"067630","HLB생명과학","KOSDAQ","중견기업부","9570","250","2.68","9320","9620","9260","557753","5307163160","974280357600","101805680"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3255","15","0.46","3175","3330","3175","296657","968605480","216481036905","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","14080","-10","-0.07","14080","14330","13830","398223","5604585540","417921616640","29681933"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3870","-45","-1.15","3935","3960","3835","214429","834526315","283698848520","73307196"
"046210","HLB파나진","KOSDAQ","벤처기업부","4320","-85","-1.93","4360","4440","4300","101876","443533935","177139556640","41004527"
"204320","HL만도","KOSPI",,"40700","-850","-2.05","41350","41550","40550","217865","8893879350","1911154784000","46957120"
"060980","HL홀딩스","KOSPI",,"35600","-50","-0.14","35500","35700","35450","7020","249920900","362030996000","10169410"
"011200","HMM","KOSPI",,"16870","40","0.24","16780","16900","16650","851174","14313912850","8250096297520","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","31650","-2050","-6.08","32750","32850","31550","1129470","36149220800","2568682350000","81159000"
"036640","HRS","KOSDAQ","우량기업부","5310","-20","-0.38","5310","5370","5280","36718","195296420","86843988000","16354800"
"082740","HSD엔진","KOSPI",,"9510","20","0.21","9610","9670","9420","295651","2812642630","680383382940","71543994"
"035000","HS애드","KOSPI",,"6030","-50","-0.82","6080","6090","6000","26869","161859600","99901476270","16567409"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","4090","-45","-1.09","4145","4185","4030","133477","548757590","11124800000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2325","0","0.00","0","0","0","0","0","11811000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2295","-5","-0.22","2310","2310","2270","21471","48917270","9891450000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2200","-10","-0.45","2205","2205","2165","12261","26678185","9262000000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2205","-15","-0.68","2210","2210","2200","2957","6515570","9768150000","4430000"
"003560","IHQ","KOSPI",,"3585","0","0.00","0","0","0","0","0","57908659155","16153043"
"095340","ISC","KOSDAQ","우량기업부","78900","-6200","-7.29","82200","83400","76700","676664","53205040900","1372818261900","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","49626429228","38649867"
"175330","JB금융지주","KOSPI",,"10400","10","0.10","10290","10480","10270","361103","3767199320","2048622097600","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4005","-95","-2.32","4100","4140","4005","58595","237687380","201405935115","50288623"
"234080","JW생명과학","KOSPI",,"14000","-80","-0.57","14040","14060","13900","7823","109433090","221683756000","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2925","-35","-1.18","2930","2975","2925","77191","227635425","141649492725","48427177"
"001060","JW중외제약","KOSPI",,"41000","-650","-1.56","41100","41950","40850","198625","8187676700","936236476000","22835036"
"001067","JW중외제약2우B","KOSPI",,"63200","-300","-0.47","61500","63200","61500","156","9705800","13013891200","205916"
"001065","JW중외제약우","KOSPI",,"33900","200","0.59","33700","33900","33700","650","22030550","11367517500","335325"
"096760","JW홀딩스","KOSPI",,"4155","-25","-0.60","4155","4180","4100","57963","239213235","301271400645","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","108800","-1800","-1.63","109900","111600","108400","283953","31098454200","3862671129600","35502492"
"318000","KBG","KOSDAQ","벤처기업부","9640","-260","-2.63","9870","9980","9600","151196","1470657420","84255749720","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1498","-3","-0.20","1502","1524","1492","60344","90656163","50860894434","33952533"
"105560","KB금융","KOSPI",,"57200","-100","-0.17","56200","57500","56000","1193896","68171663800","23080833318400","403511072"
"432320","KB스타리츠","KOSPI",,"3570","-10","-0.28","3605","3605","3545","63371","225907640","362048997450","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4405","-55","-1.23","4410","4530","4400","63959","282307045","50657500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2105","-10","-0.47","2115","2115","2095","6981","14665285","9062025000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2000","-5","-0.25","2005","2005","2000","64481","128995786","11010000000","5505000"
"002380","KCC","KOSPI",,"265500","18000","7.27","247500","267000","247000","105052","27304014000","2359358050500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5120","20","0.39","5140","5160","5060","11054","56674770","109568000000","21400000"
"344820","KCC글라스","KOSPI",,"41300","-300","-0.72","41550","41700","41100","12267","506249950","659582145600","15970512"
"036670","KCI","KOSDAQ","우량기업부","7440","-30","-0.40","7530","7530","7390","8882","66007980","83848800000","11270000"
"009070","KCTC","KOSPI",,"4000","-25","-0.62","4025","4025","3990","19004","75995700","120000000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3130","-45","-1.42","3175","3190","3125","29886","94292215","70221487400","22434980"
"112190","KC산업","KONEX","일반기업부","1997","-1","-0.05","1998","1998","1904","760","1494528","14229130241","7125253"
"119650","KC코트렐","KOSPI",,"1661","-32","-1.89","1698","1707","1660","395067","662605150","84603749230","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","700","3","0.43","698","709","687","147226","102664945","18702459300","26717799"
"092220","KEC","KOSPI",,"1558","-10","-0.64","1570","1575","1558","1282687","2006100366","312788973678","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","13580","-380","-2.72","13810","14260","13500","601298","8316076130","488880000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5650","-110","-1.91","5730","5760","5650","226336","1286695570","219364459200","38825568"
"003620","KG모빌리티","KOSPI",,"9170","-130","-1.40","9140","9280","9000","609780","5552953270","1714386740080","186956024"
"016380","KG스틸","KOSPI",,"8610","-30","-0.35","8680","8740","8530","327884","2827643780","861076603170","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11170","-70","-0.62","11160","11270","11110","38440","429838850","311692527780","27904434"
"001390","KG케미칼","KOSPI",,"8400","90","1.08","8410","8910","8340","5624519","48677500570","575139936000","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","44379450665","139120535"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","31672044360","10663988"
"033180","KH 필룩스","KOSPI",,"442","0","0.00","0","0","0","0","0","84294994836","190712658"
"060720","KH바텍","KOSDAQ","중견기업부","14980","-100","-0.66","15030","15170","14940","97692","1472933740","354688081160","23677442"
"015590","KIB플러그에너지","KOSPI",,"870","-30","-3.33","903","909","863","2700867","2380126507","206130443280","236931544"
"001940","KISCO홀딩스","KOSPI",,"18440","340","1.88","18200","18550","18150","14317","262882690","298292447200","16176380"
"058400","KNN","KOSDAQ","우량기업부","904","-1","-0.11","905","913","900","87654","79321699","119716466880","132429720"
"025000","KPX케미칼","KOSPI",,"44000","150","0.34","43900","44000","43650","2714","118998550","212960000000","4840000"
"092230","KPX홀딩스","KOSPI",,"49550","-50","-0.10","49600","49600","49350","940","46509000","209331209300","4224646"
"000040","KR모터스","KOSPI",,"735","39","5.60","805","805","703","5613707","4133106945","70661771775","96138465"
"044450","KSS해운","KOSPI",,"8290","50","0.61","8240","8340","8150","28387","233627250","191381945200","23085880"
"030200","KT","KOSPI",,"32350","-500","-1.52","32750","32800","32150","658295","21273294550","8341795586000","257860760"
"033780","KT&G","KOSPI",,"91000","700","0.78","90100","91400","90100","225456","20542232900","12493617227000","137292497"
"058850","KTcs","KOSPI",,"4420","1020","30.00","3360","4420","3330","44921929","177914833660","188667700000","42685000"
"058860","KTis","KOSPI",,"3935","555","16.42","3320","3935","3270","21462475","79002345130","136945870000","34802000"
"122450","KX","KOSDAQ","중견기업부","4645","-5","-0.11","4645","4695","4600","13901","64404265","210585552780","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1230","-14","-1.13","1241","1244","1217","70037","85933774","67782245910","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","6730","-170","-2.46","6880","6960","6720","18882","127702290","165558000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","6760","-160","-2.31","6810","6830","6730","185421","1255178830","295983841920","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","3875","-20","-0.51","3900","3900","3850","18215","70675915","89966801125","23217239"
"093050","LF","KOSPI",,"14550","30","0.21","14520","14550","14440","13900","201637170","425442000000","29240000"
"003550","LG","KOSPI",,"84500","-1300","-1.52","85800","85800","84500","77545","6584587900","13291933908500","157300993"
"034220","LG디스플레이","KOSPI",,"13730","-100","-0.72","13720","13920","13670","728994","10033885160","4912809561000","357815700"
"051900","LG생활건강","KOSPI",,"470000","-500","-0.11","467500","471500","463000","35030","16373674500","7340552590000","15618197"
"051905","LG생활건강우","KOSPI",,"183100","200","0.11","182900","183700","181500","4254","776547800","384454520700","2099697"
"373220","LG에너지솔루션","KOSPI",,"507000","-7000","-1.36","513000","514000","505000","164941","83683213000","118638000000000","234000000"
"003555","LG우","KOSPI",,"62100","-100","-0.16","62200","62400","62000","1213","75394500","187642602000","3021620"
"032640","LG유플러스","KOSPI",,"10510","-20","-0.19","10500","10550","10430","383857","4036654350","4588785404110","436611361"
"011070","LG이노텍","KOSPI",,"250500","1000","0.40","254000","258000","250500","240043","60928535500","5928610303500","23667107"
"066570","LG전자","KOSPI",,"105400","-2000","-1.86","106100","107000","105100","500798","53058991300","17248479595600","163647814"
"066575","LG전자우","KOSPI",,"47750","-450","-0.93","47950","47950","47200","19200","912747450","820631118000","17185992"
"037560","LG헬로비전","KOSPI",,"4015","0","0.00","4010","4020","3985","69652","278376460","310949162975","77446865"
"051910","LG화학","KOSPI",,"573000","0","0.00","562000","573000","560000","204926","116252300700","40449412539000","70592343"
"051915","LG화학우","KOSPI",,"319000","-1000","-0.31","317500","322000","316500","13922","4430809000","2452727200000","7688800"
"079550","LIG넥스원","KOSPI",,"84600","200","0.24","84400","85900","83500","63080","5370459900","1861200000000","22000000"
"006260","LS","KOSPI",,"102100","3800","3.87","97900","103900","97100","459994","47014636500","3287620000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"101300","4600","4.76","96700","104600","96100","432779","44023360700","3039000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3950","-45","-1.13","3885","4015","3860","192475","757007075","311271913200","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10760","70","0.65","10650","11050","10590","138004","1483706410","279095376320","25938232"
"229640","LS전선아시아","KOSPI",,"8490","-130","-1.51","8630","8790","8470","713622","6140019820","260005222710","30624879"
"108320","LX세미콘","KOSPI",,"85900","-1100","-1.26","86000","86900","85300","60901","5240458900","1397103370000","16264300"
"001120","LX인터내셔널","KOSPI",,"29800","-50","-0.17","29850","29950","29350","286198","8529747750","1155048000000","38760000"
"108670","LX하우시스","KOSPI",,"45950","-850","-1.82","46800","46800","45550","36473","1669361350","412064436500","8967670"
"108675","LX하우시스우","KOSPI",,"20000","-50","-0.25","20050","20150","19960","634","12687830","20646600000","1032330"
"383800","LX홀딩스","KOSPI",,"7710","0","0.00","7710","7750","7700","62421","481478630","588124119900","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9480","10","0.11","9440","9530","9420","2678","25266300","13890901800","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1965","-30","-1.50","2005","2030","1950","1004358","1983534085","172091823240","87578536"
"023150","MH에탄올","KOSPI",,"6870","10","0.15","6860","6970","6780","4375","30169510","50690473620","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"221500","-8000","-3.49","227000","229000","221500","720909","162200693000","36336872327500","164049085"
"160550","NEW","KOSDAQ","중견기업부","6190","10","0.16","6210","6350","6170","136858","853955320","172738796140","27906106"
"053290","NE능률","KOSDAQ","우량기업부","6100","550","9.91","5490","6660","5450","16882541","104904105010","100810472700","16526307"
"181710","NHN","KOSPI",,"24000","-500","-2.04","24400","24800","24000","82358","2001285100","838480368000","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","8690","-140","-1.59","8730","8830","8690","85999","752121730","348995709590","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4265","5","0.12","4270","4270","4220","15799","66997475","63239500750","14827550"
"400760","NH올원리츠","KOSPI",,"3290","0","0.00","3290","3290","3245","33147","108292500","138838000000","42200000"
"005940","NH투자증권","KOSPI",,"10530","50","0.48","10380","10540","10360","524290","5490100070","3492442148130","331665921"
"005945","NH투자증권우","KOSPI",,"9840","50","0.51","9780","9850","9740","25059","245607030","185690325120","18870968"
"338100","NH프라임리츠","KOSPI",,"4070","30","0.74","4050","4070","4025","11928","48138770","75946200000","18660000"
"034310","NICE","KOSPI",,"13270","-210","-1.56","13440","13650","13110","12267","162282020","502698121000","37882300"
"030190","NICE평가정보","KOSPI",,"10170","170","1.70","9960","10250","9930","127006","1290848350","617469719400","60714820"
"008260","NI스틸","KOSPI",,"6420","10","0.16","6410","6430","6330","38710","246730350","183612751140","28600117"
"004250","NPC","KOSPI",,"5690","-70","-1.22","5750","5750","5630","77626","440259420","208936800000","36720000"
"004255","NPC우","KOSPI",,"2945","-30","-1.01","2930","2960","2930","9332","27503955","15549600000","5280000"
"456040","OCI","KOSPI",,"122300","-2800","-2.24","125000","125000","122100","47546","5865471900","909511956700","7436729"
"010060","OCI홀딩스","KOSPI",,"88800","-1200","-1.33","89100","89800","88100","84220","7497094900","1457442609600","16412642"
"178920","PI첨단소재","KOSPI",,"27950","50","0.18","27700","28250","27550","79876","2237089650","820788699900","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7150","260","3.77","6890","7440","6860","484581","3501857890","71500000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"603000","19000","3.25","591000","605000","584000","1396160","832642449000","50996451690000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","16740","-160","-0.95","16720","17030","16540","133909","2247966000","448404905160","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","10510","-150","-1.41","10650","10650","10420","28567","299332110","88633257810","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2860","10","0.35","2850","2895","2795","17811","50381865","33472642060","11703721"
"010950","S-Oil","KOSPI",,"80200","-500","-0.62","80700","80700","79500","250027","20008631400","9029139918400","112582792"
"010955","S-Oil우","KOSPI",,"53400","-200","-0.37","53800","53800","53200","7975","426590800","214770901800","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","27150","1600","6.26","25850","27550","25300","375088","10010407150","233243749500","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","809","2","0.25","813","818","800","275505","222652463","131111859175","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4980","-10","-0.20","4940","5090","4890","10012","49836380","119781649200","24052540"
"034120","SBS","KOSPI",,"30600","850","2.86","29400","31850","29350","193790","5971663400","558529009200","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","6020","150","2.56","5920","6100","5800","153935","927767860","129210601100","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","456","-9","-1.94","459","463","450","89880","40749303","80773157808","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3960","-30","-0.75","3965","4030","3935","186824","740900000","140580000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1483","-19","-1.26","1502","1502","1471","90694","134232706","83302795713","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5450","-120","-2.15","5410","5530","5400","1011977","5511883010","896308651350","164460303"
"255220","SG","KOSDAQ","중견기업부","1168","-25","-2.10","1199","1199","1166","62597","73553937","55512797440","47528080"
"040610","SG&G","KOSDAQ","중견기업부","1713","-32","-1.83","1759","1759","1713","28044","48661847","58391366748","34087196"
"049470","SGA","KOSDAQ","중견기업부","629","1","0.16","630","649","625","115406","73097551","37024354621","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","770","-1","-0.13","762","775","762","47987","36827783","41724162480","54187224"
"005090","SGC에너지","KOSPI",,"26750","-150","-0.56","26950","27000","26550","13844","369717900","392609857000","14677004"
