종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"297890","HB솔루션","KOSDAQ","우량기업부","4475","5","0.11","4440","4540","4405","544665","2437322660","309681800575","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2410","-5","-0.21","2410","2425","2385","626024","1506185690","223445357560","92715916"
"012630","HDC","KOSPI",,"6940","0","0.00","6920","7000","6900","53175","368876280","414607543740","59741721"
"039570","HDC랩스","KOSPI",,"7470","30","0.40","7410","7480","7400","11364","84476240","193903279470","25957601"
"089470","HDC현대EP","KOSPI",,"4805","10","0.21","4800","4805","4775","54526","261406660","153279500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"14960","220","1.49","14740","15270","14590","824752","12380223990","985973656800","65907330"
"009540","HD한국조선해양","KOSPI",,"103000","1900","1.88","101000","104200","100200","171973","17696428700","7289630948000","70773116"
"267250","HD현대","KOSPI",,"61000","800","1.33","59900","61300","59700","163218","9915431400","4818578185000","78993085"
"267270","HD현대건설기계","KOSPI",,"47750","150","0.32","47700","47800","47000","155469","7381516350","940712865750","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"24300","-250","-1.02","24500","24500","24050","36638","888171550","272160000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7710","30","0.39","7610","7730","7540","1023185","7860120249","1538942622630","199603453"
"267260","HD현대일렉트릭","KOSPI",,"84600","-700","-0.82","84700","86800","83500","175763","14952411400","3049587621000","36047135"
"329180","HD현대중공업","KOSPI",,"123500","5100","4.31","118100","124300","117100","151739","18581308400","10963479826000","88773116"
"097230","HJ중공업","KOSPI",,"4150","140","3.49","3950","4190","3905","82392","331975510","345588266150","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","41550","-550","-1.31","41700","42300","41450","138109","5757925800","1177106971050","28329891"
"014790","HL D&I","KOSPI",,"2155","0","0.00","2140","2180","2130","20194","43633660","81585285155","37858601"
"028300","HLB","KOSDAQ","중견기업부","31100","-150","-0.48","31050","31400","30700","420386","13043089850","4012085946900","129005979"
"003580","HLB글로벌","KOSPI",,"3745","45","1.22","3700","3780","3615","60796","224105150","158714122385","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","2670","0","0.00","2670","2685","2625","179639","477184815","209862907800","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1597","37","2.37","1704","1704","1513","2583","3997762","26065219905","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","9170","0","0.00","9120","9200","9020","277881","2529171410","933627511670","101813251"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2485","-50","-1.97","2530","2545","2410","384312","945156140","165270469035","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","12270","-70","-0.57","12320","12410","12180","76234","935737460","369886745130","30145619"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3830","-235","-5.78","4000","4050","3830","330145","1290551325","280766560680","73307196"
"046210","HLB파나진","KOSDAQ","벤처기업부","3470","0","0.00","3535","3585","3415","113083","394449025","142285708690","41004527"
"204320","HL만도","KOSPI",,"36100","100","0.28","35550","36200","35400","131386","4697787225","1695152032000","46957120"
"060980","HL홀딩스","KOSPI",,"33000","-200","-0.60","33100","33300","33000","13073","433245100","335590530000","10169410"
"011200","HMM","KOSPI",,"16190","100","0.62","16000","16340","15840","783247","12591573100","11155549440240","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","36650","50","0.14","35900","36950","35850","744814","27196809000","2974477350000","81159000"
"036640","HRS","KOSDAQ","우량기업부","5210","0","0.00","5180","5210","5160","39479","204815070","85208508000","16354800"
"082740","HSD엔진","KOSPI",,"9520","550","6.13","9010","9580","8940","1503037","14182819650","681098822880","71543994"
"035000","HS애드","KOSPI",,"6360","0","0.00","6360","6370","6320","6507","41280540","105368721240","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2285","-15","-0.65","2300","2305","2270","27543","62848785","11607800000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2270","10","0.44","2270","2270","2250","1951","4408655","9783700000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2210","5","0.23","2200","2210","2200","566","1248035","9304100000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2205","5","0.23","2200","2210","2200","48","105820","9768150000","4430000"
"003560","IHQ","KOSPI",,"3585","0","0.00","0","0","0","0","0","57908659155","16153043"
"095340","ISC","KOSDAQ","우량기업부","88000","-1700","-1.90","86800","89200","86600","262499","23012699400","1865341104000","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"10940","50","0.46","10890","10970","10800","172093","1877940370","2154992860360","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3915","15","0.38","3900","3920","3830","29008","111959725","196879959045","50288623"
"234080","JW생명과학","KOSPI",,"12630","-10","-0.08","12690","12690","12510","26049","327864340","199990417020","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2470","-30","-1.20","2470","2500","2440","66128","162998940","119615127190","48427177"
"001060","JW중외제약","KOSPI",,"30150","400","1.34","29650","30500","29000","294692","8801371050","688476335400","22835036"
"001067","JW중외제약2우B","KOSPI",,"62700","-100","-0.16","63000","63000","62700","32","2012900","12910933200","205916"
"001065","JW중외제약우","KOSPI",,"32800","0","0.00","32850","32950","32500","98","3204850","10998660000","335325"
"096760","JW홀딩스","KOSPI",,"3420","-25","-0.73","3445","3445","3390","25289","86218640","247977903780","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","96600","0","0.00","95700","97500","95000","249396","24085813200","3430989727200","35517492"
"318000","KBG","KOSDAQ","벤처기업부","8360","30","0.36","8440","8530","8310","130795","1098350360","73068264280","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1508","62","4.29","1426","1559","1426","946791","1430351747","51200419764","33952533"
"105560","KB금융","KOSPI",,"54500","400","0.74","53600","54700","53300","573536","31115182700","21991353424000","403511072"
"432320","KB스타리츠","KOSPI",,"3660","0","0.00","3660","3660","3605","68568","248386730","371176283100","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4560","-40","-0.87","4595","4595","4515","29767","135500435","52440000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2035","5","0.25","2030","2040","2025","23309","47379310","8760675000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","1994","1","0.05","1996","1996","1991","2883","5743559","10976970000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1848","14","0.76","1832","1851","1832","90521","166777819","23848440000","12905000"
"002380","KCC","KOSPI",,"229000","-4500","-1.93","233500","233500","227000","38354","8765254000","2035001859000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5390","-60","-1.10","5510","5530","5150","37912","203309020","115346000000","21400000"
"344820","KCC글라스","KOSPI",,"41650","-50","-0.12","41700","41850","41400","16275","677069300","665171824800","15970512"
"036670","KCI","KOSDAQ","우량기업부","7170","50","0.70","7010","7220","7010","15677","112134090","80805900000","11270000"
"009070","KCTC","KOSPI",,"3935","-25","-0.63","3960","4050","3900","114652","456318955","118050000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3810","85","2.28","3685","4305","3560","14026813","56263839510","85477273800","22434980"
"112190","KC산업","KONEX","일반기업부","1539","-9","-0.58","1545","1545","1403","1062","1634076","10965764367","7125253"
"119650","KC코트렐","KOSPI",,"1607","15","0.94","1586","1658","1570","1764122","2858339036","81853236010","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","733","5","0.69","728","746","702","60037","43697055","19584146667","26717799"
"092220","KEC","KOSPI",,"1434","-8","-0.55","1438","1440","1421","469376","669961107","287894344194","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11560","-10","-0.09","11510","11630","11450","118755","1367779960","416160000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5250","-20","-0.38","5270","5290","5190","41657","217432340","203834232000","38825568"
"003620","KG모빌리티","KOSPI",,"7840","-60","-0.76","7880","7880","7740","167838","1307784060","1465735228160","186956024"
"016380","KG스틸","KOSPI",,"8170","0","0.00","8170","8180","8070","362255","2943328520","817072688490","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11580","40","0.35","11510","11590","11400","55194","634689270","323133345720","27904434"
"001390","KG케미칼","KOSPI",,"6620","-40","-0.60","6640","6640","6540","192231","1267115290","453265044800","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","49825827623","156193817"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","34721242380","11690654"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","84294994836","63570886"
"060720","KH바텍","KOSDAQ","중견기업부","15370","-130","-0.84","15380","15450","15250","137658","2109230700","363922283540","23677442"
"015590","KIB플러그에너지","KOSPI",,"927","-14","-1.49","941","947","897","2181324","1999354878","219635541288","236931544"
"001940","KISCO홀딩스","KOSPI",,"21800","-100","-0.46","21700","22200","21650","13167","289368800","352645084000","16176380"
"058400","KNN","KOSDAQ","우량기업부","1240","145","13.24","1095","1280","1076","47280980","57946051408","164212852800","132429720"
"025000","KPX케미칼","KOSPI",,"44250","-700","-1.56","44950","44950","44000","8536","378537250","214170000000","4840000"
"092230","KPX홀딩스","KOSPI",,"51500","-300","-0.58","51800","51800","51400","291","15005000","217569269000","4224646"
"000040","KR모터스","KOSPI",,"523","-1","-0.19","524","526","518","136826","71438735","50280417195","96138465"
"044450","KSS해운","KOSPI",,"8490","130","1.56","8350","8540","8330","147046","1243058170","195999121200","23085880"
"030200","KT","KOSPI",,"32950","-300","-0.90","33000","33200","32950","336425","11109307950","8496512042000","257860760"
"033780","KT&G","KOSPI",,"91500","300","0.33","90300","91700","90300","122382","11177180430","12244758475500","133822497"
"058850","KTcs","KOSPI",,"3310","-55","-1.63","3330","3355","3300","391033","1296430820","141287350000","42685000"
"058860","KTis","KOSPI",,"2935","-30","-1.01","2960","2965","2920","181074","531190905","102143870000","34802000"
"122450","KX","KOSDAQ","중견기업부","5480","70","1.29","5410","5510","5340","108629","593939560","248441082720","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1336","-95","-6.64","1426","1426","1335","386490","529523738","73623642712","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","6280","-20","-0.32","6340","6340","6240","3826","23991370","154488000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","6690","-20","-0.30","6650","6720","6630","110957","739983990","292918920480","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4865","395","8.84","4470","5510","4375","9568717","48788318850","112951867735","23217239"
"093050","LF","KOSPI",,"13770","0","0.00","13800","13820","13730","7454","102730660","402634800000","29240000"
"003550","LG","KOSPI",,"85100","-1400","-1.62","85300","86100","84600","83501","7103789800","13386314504300","157300993"
"034220","LG디스플레이","KOSPI",,"13420","-240","-1.76","13550","13580","13370","860597","11571952450","4801886694000","357815700"
"051900","LG생활건강","KOSPI",,"344000","-3000","-0.86","343000","345000","339000","56231","19262610500","5372659768000","15618197"
"051905","LG생활건강우","KOSPI",,"148500","-3700","-2.43","152100","152100","148400","7170","1069836900","311805004500","2099697"
"373220","LG에너지솔루션","KOSPI",,"442000","-5000","-1.12","443000","446000","437000","136059","59985468000","103428000000000","234000000"
"003555","LG우","KOSPI",,"62300","-100","-0.16","62400","62400","62100","1475","91848800","188246926000","3021620"
"032640","LG유플러스","KOSPI",,"10360","-50","-0.48","10360","10420","10340","709577","7354265520","4523293699960","436611361"
"011070","LG이노텍","KOSPI",,"255500","500","0.20","252500","257000","251500","61518","15682317500","6046945838500","23667107"
"066570","LG전자","KOSPI",,"107600","-800","-0.74","107900","108200","106600","362536","38932800300","17608504786400","163647814"
"066575","LG전자우","KOSPI",,"47900","-200","-0.42","47900","47900","47350","16542","788391550","823209016800","17185992"
"037560","LG헬로비전","KOSPI",,"3405","-30","-0.87","3435","3435","3385","107672","366803765","263706575325","77446865"
"051910","LG화학","KOSPI",,"504000","3000","0.60","496000","508000","495000","137990","69188006500","35578540872000","70592343"
"051915","LG화학우","KOSPI",,"304500","-1000","-0.33","305000","305500","300000","20780","6295540500","2341239600000","7688800"
"079550","LIG넥스원","KOSPI",,"93800","1600","1.74","92400","96200","92300","158333","14989638300","2063600000000","22000000"
"006260","LS","KOSPI",,"85500","2500","3.01","83700","87100","82200","381452","32579554000","2753100000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"75400","4700","6.65","71200","76900","70100","589531","44219505300","2262000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4080","40","0.99","4045","4145","3950","269692","1093445425","321516305280","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10790","650","6.41","10190","10870","10110","282429","3001321260","279873523280","25938232"
"229640","LS전선아시아","KOSPI",,"11430","-10","-0.09","11350","11720","11220","951703","10934921700","350042366970","30624879"
"108320","LX세미콘","KOSPI",,"92800","-100","-0.11","92200","93900","91500","64085","5975858900","1509327040000","16264300"
"001120","LX인터내셔널","KOSPI",,"30050","550","1.86","29250","30100","29250","235581","7045253750","1164738000000","38760000"
"108670","LX하우시스","KOSPI",,"44200","-700","-1.56","44850","44900","44000","22828","1013502150","396371014000","8967670"
"108675","LX하우시스우","KOSPI",,"20600","-100","-0.48","20400","20750","20400","314","6454000","21265998000","1032330"
"383800","LX홀딩스","KOSPI",,"7310","80","1.11","7230","7320","7220","41115","299537370","557611843900","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9210","120","1.32","9210","9330","9120","4678","43033370","13495274850","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1706","-24","-1.39","1859","1922","1700","23794574","43835329540","149408982416","87578536"
"023150","MH에탄올","KOSPI",,"6900","20","0.29","6880","6960","6790","7540","51941850","50911829400","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"207500","3000","1.47","202500","207500","200500","357391","73211838500","33699783255000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4690","70","1.52","4600","4700","4525","66042","303801900","130879637140","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5740","-20","-0.35","5720","5780","5550","817399","4649505960","94861002180","16526307"
"181710","NHN","KOSPI",,"22800","0","0.00","22750","23050","22500","27271","621257150","796556349600","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","8740","10","0.11","8700","8770","8580","136557","1182515550","351003740140","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3810","0","0.00","3810","3820","3730","16976","64074750","56492965500","14827550"
"400760","NH올원리츠","KOSPI",,"3495","5","0.14","3480","3505","3455","23585","81980625","147489000000","42200000"
"005940","NH투자증권","KOSPI",,"10390","10","0.10","10380","10420","10330","130611","1354257010","3446008919190","331665921"
"005945","NH투자증권우","KOSPI",,"9910","20","0.20","9880","9910","9860","13342","131914340","187011292880","18870968"
"338100","NH프라임리츠","KOSPI",,"4475","-10","-0.22","4505","4505","4460","15518","69588825","83503500000","18660000"
"034310","NICE","KOSPI",,"13030","70","0.54","13180","13180","12760","20078","259913660","493606369000","37882300"
"030190","NICE평가정보","KOSPI",,"8800","0","0.00","8800","8910","8710","304904","2689125520","534290416000","60714820"
"008260","NI스틸","KOSPI",,"5950","-40","-0.67","5930","5980","5900","43985","261952270","170170696150","28600117"
"004250","NPC","KOSPI",,"5420","-30","-0.55","5420","5450","5380","84633","457815430","199022400000","36720000"
"004255","NPC우","KOSPI",,"2725","-5","-0.18","2705","2725","2680","6216","16805115","14388000000","5280000"
"456040","OCI","KOSPI",,"115900","3700","3.30","111500","117200","110400","29203","3337742100","861916891100","7436729"
"010060","OCI홀딩스","KOSPI",,"100200","-1900","-1.86","101100","102000","99500","45080","4527894500","1985234043000","19812715"
"178920","PI첨단소재","KOSPI",,"29850","150","0.51","29450","30000","29350","34244","1019932650","876584711700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","8500","-50","-0.58","8500","8530","8390","92769","784319290","85000000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"472000","-2000","-0.42","468500","475500","467500","314942","148277779500","39917620560000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","15600","-40","-0.26","15670","15800","15330","172164","2683250290","417868370400","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","10830","270","2.56","10590","11040","10200","68290","734617040","91331891730","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2945","30","1.03","2915","2960","2905","21287","62480865","34467458345","11703721"
"010950","S-Oil","KOSPI",,"70100","0","0.00","69800","70300","69500","125785","8804234900","7892053719200","112582792"
"010955","S-Oil우","KOSPI",,"49550","0","0.00","49550","49600","49250","5531","273570700","199286482850","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","21000","-50","-0.24","20900","21450","20550","153165","3214197950","180409530000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","808","21","2.67","767","827","767","1512422","1204872962","130949792600","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4520","15","0.33","4505","4550","4495","2488","11226515","108717480800","24052540"
"034120","SBS","KOSPI",,"25850","0","0.00","25650","25900","25600","11109","286177900","471829244700","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","5230","-40","-0.76","5270","5270","5200","17976","93987070","112254392650","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","499","1","0.20","498","500","488","75289","37191397","88892948818","178142182"
"036120","SCI평가정보","KOSDAQ","중견기업부","3625","5","0.14","3620","3640","3595","84257","304326600","128687500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1220","-10","-0.81","1230","1231","1210","90814","110486488","68529609420","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5160","-30","-0.58","5100","5200","5100","422312","2172778220","848615163480","164460303"
"255220","SG","KOSDAQ","중견기업부","1179","-16","-1.34","1200","1200","1172","22486","26523934","56052909324","47542756"
"040610","SG&G","KOSDAQ","중견기업부","1585","-1","-0.06","1586","1592","1575","30265","47919426","54028205660","34087196"
"049470","SGA","KOSDAQ","중견기업부","590","5","0.85","585","590","579","23223","13516777","34728726910","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","705","0","0.00","699","723","690","81973","57886909","38201992920","54187224"
"005090","SGC에너지","KOSPI",,"27900","100","0.36","27950","27950","27700","17655","490927000","402020390700","14409333"
"016250","SGC이테크건설","KOSDAQ","우량기업부","19310","-60","-0.31","19370","19500","19040","1183","22935760","62633626350","3243585"
