종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"375500","DL이앤씨","KOSPI",,"34950","-500","-1.41","35450","35900","34900","154467","5429649100","1352342123850","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25650","-450","-1.72","26100","26100","25600","1837","47203850","54171543150","2111951"
"37550K","DL이앤씨우","KOSPI",,"22700","-300","-1.30","23000","23300","22700","4832","110597650","47985189500","2113885"
"068790","DMS","KOSDAQ","우량기업부","6630","30","0.45","6600","6680","6570","82599","547501190","162919394430","24573061"
"007340","DN오토모티브","KOSPI",,"64000","-700","-1.08","64500","64900","63900","17888","1147609500","639616320000","9994005"
"004840","DRB동일","KOSPI",,"4375","0","0.00","4345","4400","4330","6098","26597785","87193750000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","4205","10","0.24","4195","4320","4155","481615","2047658225","116946949615","27811403"
"155660","DSR","KOSPI",,"6280","10","0.16","6230","6290","6180","20235","126039800","100480000000","16000000"
"069730","DSR제강","KOSPI",,"5840","-140","-2.34","5920","6030","5760","206892","1214739500","84096000000","14400000"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","222082929900","28692885"
"017940","E1","KOSPI",,"47700","-200","-0.42","47500","47900","47300","3637","172633850","327222000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1896","4","0.21","1884","1909","1881","201629","382778082","159407965176","84075931"
"037370","EG","KOSDAQ","중견기업부","9230","-110","-1.18","9340","9450","9050","129937","1197092120","79608491560","8624972"
"278990","EMB","KONEX","일반기업부","3300","-95","-2.80","3300","3300","3200","6","19400","11973132600","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4160","-70","-1.65","4230","4235","4140","133476","557353435","886450240000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4525","-30","-0.66","4560","4620","4495","53886","244968465","61377489150","13564086"
"383220","F&F","KOSPI",,"150200","-100","-0.07","149600","150400","146000","178873","26521554300","5753722665000","38307075"
"007700","F&F홀딩스","KOSPI",,"28950","-900","-3.02","29850","30100","28900","129728","3783791900","1132360924650","39114367"
"214270","FSN","KOSDAQ","중견기업부","4895","15","0.31","4825","5000","4810","989515","4860890200","162761016385","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","4125","55","1.35","4070","4145","4055","60610","249504815","59998339500","14545052"
"114090","GKL","KOSPI",,"19980","0","0.00","19880","20000","19560","401547","7927651260","1235876286600","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2635","0","0.00","2600","2660","2590","18907","49592130","177533125000","67375000"
"078930","GS","KOSPI",,"42000","-800","-1.87","42400","42900","41800","197272","8310215750","3902445876000","92915378"
"083450","GST","KOSDAQ","우량기업부","22800","500","2.24","22200","22850","22150","34769","787029850","212444586000","9317745"
"006360","GS건설","KOSPI",,"22050","-300","-1.34","22450","22500","21950","684810","15171355850","1887071854500","85581490"
"001250","GS글로벌","KOSPI",,"2605","155","6.33","2445","2665","2445","8080106","21058911060","215000455220","82533764"
"007070","GS리테일","KOSPI",,"27900","0","0.00","27750","28150","27700","184599","5138963450","2921630023800","104717922"
"078935","GS우","KOSPI",,"34250","-50","-0.15","34550","34550","34200","2593","88926250","61130290500","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","13280","590","4.65","12850","13530","12700","222600","2937754780","222042835040","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1980","100","5.32","1876","1987","1876","1075314","2096628548","156401043480","78990426"
"012630","HDC","KOSPI",,"5940","-50","-0.83","5950","5980","5850","68639","403518790","354865822740","59741721"
"039570","HDC랩스","KOSPI",,"8030","-80","-0.99","8020","8100","7980","5868","46943160","208439536030","25957601"
"089470","HDC현대EP","KOSPI",,"4180","-15","-0.36","4150","4210","4150","20022","83817245","133342000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10700","-140","-1.29","10830","10890","10660","177472","1905587330","705208431000","65907330"
"267250","HD현대","KOSPI",,"59600","-500","-0.83","59900","60900","59300","149959","8946440500","4707987866000","78993085"
"097230","HJ중공업","KOSPI",,"4040","-45","-1.10","4090","4100","4025","38327","155348320","336428095240","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","39550","500","1.28","39000","39750","38850","94299","3717377200","1143172935450","28904499"
"014790","HL D&I","KOSPI",,"2865","-5","-0.17","2860","2890","2845","14890","42607350","108464891865","37858601"
"028300","HLB","KOSDAQ","중견기업부","30950","150","0.49","30850","31200","30700","345929","10715440400","3604619264550","116465889"
"003580","HLB글로벌","KOSPI",,"5960","-20","-0.33","6000","6100","5940","128255","769064760","252507570320","42367042"
"343090","HLB사이언스","KONEX","일반기업부","2950","145","5.17","2965","2985","2835","5591","16410005","34105430850","11561163"
"067630","HLB생명과학","KOSDAQ","중견기업부","11510","0","0.00","11500","11730","11320","308891","3558716610","1113208503380","96716638"
"047920","HLB제약","KOSDAQ","기술성장기업부","12920","-230","-1.75","13260","13400","12820","176273","2307048990","360095258000","27871150"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","12360","-90","-0.72","12510","12920","12350","344506","4337164250","422297457960","34166461"
"204320","HL만도","KOSPI",,"45200","100","0.22","45500","45900","45100","172980","7851884900","2122461824000","46957120"
"060980","HL홀딩스","KOSPI",,"30800","-150","-0.48","30800","31250","30750","17068","529173200","322539756000","10472070"
"011200","HMM","KOSPI",,"21950","100","0.46","21750","22050","21650","1143188","25034220550","10734416937200","489039496"
"403870","HPSP","KOSDAQ","중견기업부","59700","1200","2.05","58300","60300","57800","122325","7230514500","1211298075000","20289750"
"036640","HRS","KOSDAQ","우량기업부","5600","0","0.00","5600","5620","5510","40749","227196060","91586880000","16354800"
"082740","HSD엔진","KOSPI",,"7420","-210","-2.75","7630","7690","7360","535728","4023573050","530856435480","71543994"
"351340","IBKS제13호스팩","KOSDAQ","관리종목(소속부없음)","2020","0","0.00","2020","2020","2015","70897","142911435","10443400000","5170000"
"388790","IBKS제16호스팩","KOSDAQ","SPAC(소속부없음)","2495","5","0.20","2520","2560","2480","194420","488119865","8507950000","3410000"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2375","0","0.00","0","0","0","0","0","6460000000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","2770","-20","-0.72","2800","2820","2760","47810","133334075","11717100000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2160","15","0.70","2140","2160","2140","4172","8959665","10972800000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2145","10","0.47","2145","2160","2135","9829","21096440","9244950000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2170","15","0.70","2170","2175","2155","7390","16016355","9135700000","4210000"
"003560","IHQ","KOSPI",,"405","-2","-0.49","405","411","404","906508","369454698","94808737440","234095648"
"095340","ISC","KOSDAQ","우량기업부","35750","350","0.99","35200","36250","35000","108893","3902203350","622031088250","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"9520","-50","-0.52","9570","9570","9260","1199430","11327219300","1875277150880","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4445","0","0.00","4445","4445","4305","106873","465105840","222663491680","50093024"
"234080","JW생명과학","KOSPI",,"12360","-60","-0.48","12400","12400","12230","12839","158049860","195715087440","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3445","-25","-0.72","3445","3495","3435","124593","431708690","166831624765","48427177"
"001060","JW중외제약","KOSPI",,"21400","200","0.94","21100","21600","21000","104624","2230164950","474610933400","22178081"
"001067","JW중외제약2우B","KOSPI",,"61800","-100","-0.16","61900","61900","61000","88","5430200","12360000000","200000"
"001065","JW중외제약우","KOSPI",,"32400","50","0.15","32300","32400","32300","160","5182500","10551222000","325655"
"096760","JW홀딩스","KOSPI",,"3055","10","0.33","3045","3055","3025","17455","53063405","215208576830","70444706"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71800","400","0.56","71800","73300","70900","350664","25248896300","2548719925600","35497492"
"318000","KBG","KOSDAQ","벤처기업부","6930","-60","-0.86","7010","7080","6890","123144","859348230","57032687250","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","1420","8","0.57","1405","1430","1405","78644","111436959","46790204160","32950848"
"105560","KB금융","KOSPI",,"55500","-200","-0.36","55800","56100","55000","1100439","61188869180","22693787274000","408897068"
"432320","KB스타리츠","KOSPI",,"4620","-20","-0.43","4640","4645","4610","18285","84542440","468533996700","101414285"
"024120","KB오토시스","KOSDAQ","우량기업부","4480","40","0.90","4395","4500","4395","64650","288227255","51520000000","11500000"
"002380","KCC","KOSPI",,"240000","1000","0.42","240000","242000","236500","27094","6473001000","2132753040000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","7010","-80","-1.13","7010","7090","6990","29930","210149990","150014000000","21400000"
"344820","KCC글라스","KOSPI",,"38200","-550","-1.42","38750","38950","38150","29751","1141997300","610073558400","15970512"
"036670","KCI","KOSDAQ","우량기업부","8970","10","0.11","8950","8980","8890","15416","137574050","101091900000","11270000"
"009070","KCTC","KOSPI",,"4870","60","1.25","4780","4940","4780","143064","698227545","146100000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3165","-5","-0.16","3145","3205","3130","53434","168345445","71006711700","22434980"
"112190","KC산업","KONEX","일반기업부","2245","-45","-1.97","2250","2250","2195","5214","11645940","15996192985","7125253"
"119650","KC코트렐","KOSPI",,"1935","-41","-2.07","1980","2010","1928","702882","1380003355","66951882360","34600456"
"044180","KD","KOSDAQ","중견기업부","764","-6","-0.78","775","778","750","33853","25862591","18984361724","24848641"
"092220","KEC","KOSPI",,"2140","25","1.18","2110","2155","2105","741948","1587294920","309793121740","144763141"
"151860","KG ETS","KOSDAQ","우량기업부","12930","190","1.49","12720","12970","12510","1074655","13718334530","465480000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","7250","-20","-0.28","7270","7300","7030","1328793","9522444510","281485368000","38825568"
"016380","KG스틸","KOSPI",,"8380","-120","-1.41","8460","8500","8340","328259","2763701940","838074556860","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","13490","-210","-1.53","13580","13630","13430","272719","3683003930","376430814660","27904434"
"001390","KG케미칼","KOSPI",,"24150","-300","-1.23","24400","24450","24050","63730","1540379650","334866218400","13866096"
"226360","KH 건설","KOSDAQ","벤처기업부","451","-6","-1.31","448","459","445","2822566","1271035990","55752859481","123620531"
"111870","KH 전자","KOSDAQ","중견기업부","288","-2","-0.69","290","293","287","3493445","1011259283","46068428736","159959822"
"033180","KH 필룩스","KOSPI",,"767","-34","-4.24","787","810","758","5884192","4580470912","133209797266","173676398"
"060720","KH바텍","KOSDAQ","중견기업부","15490","340","2.24","15120","15490","15060","135028","2076359090","366763576580","23677442"
"001940","KISCO홀딩스","KOSPI",,"17250","290","1.71","16950","17250","16880","10994","187707330","279042555000","16176380"
"058400","KNN","KOSDAQ","우량기업부","937","-4","-0.43","944","947","930","397250","373440957","124086647640","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","4720","-25","-0.53","4720","4785","4700","137859","651494405","70800000000","15000000"
"025000","KPX케미칼","KOSPI",,"49150","-450","-0.91","49550","49600","49100","1199","59099650","237886000000","4840000"
"092230","KPX홀딩스","KOSPI",,"55700","-500","-0.89","56100","56100","55400","326","18174100","235312782200","4224646"
"000040","KR모터스","KOSPI",,"544","2","0.37","542","548","540","202897","110303462","52299324960","96138465"
"044450","KSS해운","KOSPI",,"9270","-60","-0.64","9310","9310","9240","4966","45981170","214006107600","23085880"
"030200","KT","KOSPI",,"33800","-500","-1.46","34000","34150","33700","885037","29963330200","8825579110400","261111808"
"033780","KT&G","KOSPI",,"90900","-700","-0.76","91100","92100","90400","271827","24681170700","12479887977300","137292497"
"058850","KTcs","KOSPI",,"4110","105","2.62","4015","4120","3910","3816740","15445142100","175435350000","42685000"
"058860","KTis","KOSPI",,"3945","410","11.60","3505","4090","3480","24008503","92762181835","137293890000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","5650","0","0.00","5780","5780","5600","90198","511680860","146551010800","25938232"
"122450","KX","KOSDAQ","중견기업부","5890","20","0.34","5830","5920","5810","18536","108629070","267028827960","45335964"
"052900","KX하이텍","KOSDAQ","벤처기업부","1356","18","1.35","1336","1368","1336","183974","248754866","74725793052","55107517"
"093050","LF","KOSPI",,"16920","-170","-0.99","16960","17140","16910","16034","271838890","494740800000","29240000"
"003550","LG","KOSPI",,"80300","100","0.12","80000","80700","79800","229676","18407612400","12631269737900","157300993"
"034220","LG디스플레이","KOSPI",,"14050","270","1.96","13730","14340","13700","1405175","19750936190","5027310585000","357815700"
"051900","LG생활건강","KOSPI",,"697000","3000","0.43","695000","701000","689000","74556","51705881360","10885883309000","15618197"
"051905","LG생활건강우","KOSPI",,"296500","500","0.17","296500","297500","294500","5480","1619430000","622560160500","2099697"
"373220","LG에너지솔루션","KOSPI",,"542000","17000","3.24","520000","544000","520000","363799","195243248884","126828000000000","234000000"
"003555","LG우","KOSPI",,"59800","-100","-0.17","59900","59900","59500","2005","119603000","180692876000","3021620"
"032640","LG유플러스","KOSPI",,"10870","30","0.28","10770","10930","10750","1915292","20783569910","4745965494070","436611361"
"011070","LG이노텍","KOSPI",,"277500","-2500","-0.89","278500","280000","274500","191583","53153723600","6567622192500","23667107"
"066570","LG전자","KOSPI",,"102000","400","0.39","101800","103000","101300","568693","58002982500","16692077028000","163647814"
"066575","LG전자우","KOSPI",,"45200","0","0.00","44900","45350","44900","26856","1209518850","776806838400","17185992"
"037560","LG헬로비전","KOSPI",,"4445","-55","-1.22","4500","4505","4430","356714","1590325670","344251314925","77446865"
"051910","LG화학","KOSPI",,"681000","23000","3.50","653000","685000","653000","241408","162768950000","48073385583000","70592343"
"051915","LG화학우","KOSPI",,"297000","5500","1.89","291000","300000","291000","18647","5532285500","2283573600000","7688800"
"079550","LIG넥스원","KOSPI",,"79900","-1400","-1.72","81300","81800","79700","195431","15678690500","1757800000000","22000000"
"006260","LS","KOSPI",,"65300","-1000","-1.51","66300","66700","64700","126171","8269939300","2102660000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"48100","-800","-1.64","48950","49200","47750","308315","14883071100","1443000000000","30000000"
"000680","LS네트웍스","KOSPI",,"2590","-20","-0.77","2595","2595","2525","36528","93911700","204099811440","78803016"
"229640","LS전선아시아","KOSPI",,"7340","50","0.69","7260","7340","7260","43910","320841330","224786611860","30624879"
"108320","LX세미콘","KOSPI",,"87000","0","0.00","86200","88600","85700","272041","23698316100","1414994100000","16264300"
"001120","LX인터내셔널","KOSPI",,"33400","-800","-2.34","33950","34400","33200","284229","9606691100","1294584000000","38760000"
"108670","LX하우시스","KOSPI",,"35500","-950","-2.61","36450","36800","35000","82844","2959780650","318352285000","8967670"
"108675","LX하우시스우","KOSPI",,"17750","-180","-1.00","17930","17940","17740","471","8376200","18323857500","1032330"
"383800","LX홀딩스","KOSPI",,"8560","-270","-3.06","8660","8750","8530","549348","4711774790","652962706400","76280690"
"38380K","LX홀딩스1우","KOSPI",,"11280","-420","-3.59","11500","11630","11230","8430","95753550","16528414800","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","2290","528","29.97","1764","2290","1764","154878873","320132146376","189902591840","82926896"
"023150","MH에탄올","KOSPI",,"7750","-10","-0.13","7760","7830","7750","7892","61360370","57183576500","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","2040","0","0.00","0","0","0","0","0","25977967920","12734298"
"035420","NAVER","KOSPI",,"219500","4000","1.86","216000","220500","215000","1041746","227367768500","36008774157500","164049085"
"160550","NEW","KOSDAQ","중견기업부","8980","410","4.78","8590","9000","8520","507338","4488538240","250596831880","27906106"
"053290","NE능률","KOSDAQ","중견기업부","5470","190","3.60","5260","5500","5160","1415049","7602875770","90398899290","16526307"
"181710","NHN","KOSPI",,"28300","-650","-2.25","29000","29000","27850","84529","2393839600","1019286703400","36017198"
"104200","NHN벅스","KOSDAQ","중견기업부","8030","150","1.90","8010","8120","7900","300727","2407358160","119065226500","14827550"
"060250","NHN한국사이버결제","KOSDAQ GLOBAL","우량기업부","15020","600","4.16","14400","15060","14320","577912","8575081130","603212377220","40160611"
"400760","NH올원리츠","KOSPI",,"3670","-50","-1.34","3715","3715","3620","139538","508607750","154874000000","42200000"
"005940","NH투자증권","KOSPI",,"9360","-40","-0.43","9310","9440","9290","553002","5176420590","3104393020560","331665921"
"005945","NH투자증권우","KOSPI",,"8940","-20","-0.22","9000","9000","8900","26184","233852190","168706453920","18870968"
"338100","NH프라임리츠","KOSPI",,"4425","-15","-0.34","4420","4470","4385","4151","18343320","82570500000","18660000"
"034310","NICE","KOSPI",,"14200","-400","-2.74","14600","14700","14090","62149","889377580","537928660000","37882300"
"030190","NICE평가정보","KOSDAQ GLOBAL","우량기업부","13080","-10","-0.08","13090","13270","13040","84201","1106129150","794149845600","60714820"
"008260","NI스틸","KOSPI",,"5550","30","0.54","5480","5590","5440","228642","1259502750","158730649350","28600117"
"004250","NPC","KOSPI",,"6990","180","2.64","6880","7220","6810","1614335","11330988740","256672800000","36720000"
"004255","NPC우","KOSPI",,"3755","140","3.87","3620","4150","3605","1442100","5629527400","19826400000","5280000"
"010060","OCI","KOSPI",,"93300","-500","-0.53","93800","94700","92200","321232","29961089400","2225146314300","23849371"
"178920","PI첨단소재","KOSPI",,"33450","0","0.00","33300","33950","32800","165045","5499471750","982303470900","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","8060","-60","-0.74","8120","8240","8050","89610","725732120","80600000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"298500","500","0.17","297000","299500","293500","424378","126207246500","25244512155000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","24550","300","1.24","24150","24700","24150","79975","1963424850","657606954700","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","14420","170","1.19","14300","14420","14060","47059","668968400","118210790740","8197697"
"091340","S&K폴리텍","KOSDAQ","중견기업부","4125","-50","-1.20","4175","4240","4090","20422","84231215","48277849125","11703721"
"010950","S-Oil","KOSPI",,"83900","-1900","-2.21","86000","86400","83400","634186","53481128300","9445696248800","112582792"
"010955","S-Oil우","KOSPI",,"51600","-1000","-1.90","52600","53100","51500","11734","610279500","207531433200","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","46400","-250","-0.54","48500","49100","46150","990627","47173601700","398619152000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","벤처기업부","1187","-4","-0.34","1185","1198","1184","466894","554884251","192373024525","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4045","-5","-0.12","4085","4090","4000","8408","34038870","97292524300","24052540"
"034120","SBS","KOSPI",,"40050","5300","15.25","34800","41400","34800","793890","30513712850","731015909100","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","7470","280","3.89","7200","7600","7130","1701714","12600354070","160332755850","21463555"
"151910","SBW생명과학","KOSDAQ","중견기업부","829","19","2.35","810","844","810","1232757","1024120753","146844183822","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3835","-35","-0.90","3830","3880","3780","384401","1465758825","136142500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1887","-10","-0.53","1890","1905","1885","439823","832249109","105996207357","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","4495","130","2.98","4350","4515","4350","641931","2875061605","739249061985","164460303"
"255220","SG","KOSDAQ","중견기업부","1281","-1","-0.08","1282","1290","1268","201989","258579654","57333318609","44756689"
"040610","SG&G","KOSDAQ","중견기업부","1787","12","0.68","1775","1787","1767","66620","118353190","60913819252","34087196"
"049470","SGA","KOSDAQ","중견기업부","974","81","9.07","886","1150","886","15009728","15584028344","57331830526","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","1031","5","0.49","1029","1173","1000","8372931","9175127635","55867027944","54187224"
"005090","SGC에너지","KOSPI",,"31200","-450","-1.42","31550","31700","31100","33057","1035323450","457922524800","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","30400","-150","-0.49","30200","30500","30200","1909","57859150","79023128000","2599445"
"001380","SG글로벌","KOSPI",,"1645","-20","-1.20","1663","1663","1638","145008","238066435","73966015235","44964143"
"004060","SG세계물산","KOSPI",,"572","-1","-0.17","570","581","569","442218","253859530","115787077120","202424960"
"001770","SHD","KOSPI",,"38500","500","1.32","38000","39000","37750","6345","244237000","46772803000","1214878"
"002360","SH에너지화학","KOSPI",,"889","-2","-0.22","886","893","885","589635","523491733","98797885970","111133730"
"009160","SIMPAC","KOSPI",,"5230","-60","-1.13","5290","5320","5220","56711","298057030","342196368680","65429516"
"123700","SJM","KOSPI",,"4630","35","0.76","4595","4640","4520","17610","80650145","72250677740","15604898"
"025530","SJM홀딩스","KOSPI",,"3765","15","0.40","3720","3790","3720","37580","141313250","56226540120","14934008"
"034730","SK","KOSPI",,"195500","-1900","-0.96","197000","198000","195300","126008","24710346400","14496193819500","74149329"
"011790","SKC","KOSPI",,"100100","3900","4.05","95100","101200","93400","410816","40461992400","3790616629800","37868298"
"018670","SK가스","KOSPI",,"118000","-1400","-1.17","118900","119400","118000","6611","784381600","1089168792000","9230244"
"001740","SK네트웍스","KOSPI",,"4030","-15","-0.37","4045","4065","4025","356131","1438565330","1000196217410","248187647"
"001745","SK네트웍스우","KOSPI",,"50000","300","0.60","50300","50300","49700","2556","127601650","5682400000","113648"
"006120","SK디스커버리","KOSPI",,"32050","100","0.31","31800","32200","31700","21940","702765350","610163252750","19037855"
"006125","SK디스커버리우","KOSPI",,"28400","50","0.18","28500","28600","28400","1492","42439800","38580122000","1358455"
"210980","SK디앤디","KOSPI",,"21500","-50","-0.23","21400","21700","21300","19731","423710850","477088526000","22190164"
"068400","SK렌터카","KOSPI",,"7170","-130","-1.78","7240","7310","7170","53280","385000100","339039472800","47285840"
"395400","SK리츠","KOSPI",,"5450","-50","-0.91","5500","5520","5430","117528","643464620","1071219730550","196554079"
"302440","SK바이오사이언스","KOSPI",,"78200","1000","1.30","76600","79100","76500","185038","14472338400","6004512397200","76784046"
"326030","SK바이오팜","KOSPI",,"72200","800","1.12","71000","72900","71000","59335","4269782300","5654216650000","78313250"
"402340","SK스퀘어","KOSPI",,"36000","150","0.42","35650","36100","35250","255318","9157573700","5092832556000","141467571"
