종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"069730","DSR제강","KOSPI",,"4325","-85","-1.93","4340","4410","4280","20058","86644030","62280000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","5390","-210","-3.75","5600","5600","5310","93367","501132130","162882738480","30219432"
"017940","E1","KOSPI",,"61000","1500","2.52","59500","62100","59400","44707","2728176500","418460000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","930","-30","-3.13","960","960","924","511175","475936352","83710544340","90011338"
"037370","EG","KOSDAQ","중견기업부","11450","-490","-4.10","11940","11940","11200","50147","570537010","98755929400","8624972"
"278990","EMB","KONEX","일반기업부","12100","0","0.00","12100","12100","12100","12","145200","43901486200","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3505","5","0.14","3500","3570","3480","178569","625305390","746876945000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3310","40","1.22","3270","3310","3120","17158","54713680","44897124660","13564086"
"383220","F&F","KOSPI",,"102000","-1200","-1.16","103200","103400","100600","88733","9026975300","3907321650000","38307075"
"007700","F&F홀딩스","KOSPI",,"14810","-360","-2.37","15090","15090","14750","19912","296186980","579283775270","39114367"
"214270","FSN","KOSDAQ","중견기업부","2070","-150","-6.76","2210","2210","2025","2117886","3944067338","68828458410","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2740","-105","-3.69","2870","2870","2705","21988","60368805","39853442480","14545052"
"114090","GKL","KOSPI",,"14980","-210","-1.38","15000","15240","14880","147161","2209075460","926597936600","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2745","-95","-3.35","2895","2895","2725","103549","287757640","184944375000","67375000"
"078930","GS","KOSPI",,"40000","300","0.76","40100","40450","39500","190534","7602272150","3716615120000","92915378"
"083450","GST","KOSDAQ","우량기업부","22000","-450","-2.00","22400","22400","21600","22170","484291650","204990390000","9317745"
"006360","GS건설","KOSPI",,"13290","120","0.91","13050","13340","13030","448237","5909730040","1137378002100","85581490"
"001250","GS글로벌","KOSPI",,"2725","285","11.68","2440","2905","2410","19149978","51356449570","224904506900","82533764"
"007070","GS리테일","KOSPI",,"23500","0","0.00","23500","23750","23250","196705","4618172000","2460871167000","104717922"
"078935","GS우","KOSPI",,"35400","50","0.14","35500","35500","35350","1184","41969400","63182840400","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5360","110","2.10","5300","5410","5250","2309852","12302912190","370926134320","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2760","-10","-0.36","2745","2760","2655","1310146","3544368890","236954751960","85853171"
"012630","HDC","KOSPI",,"6200","0","0.00","6140","6260","6140","18019","111695100","370398670200","59741721"
"039570","HDC랩스","KOSPI",,"7430","-120","-1.59","7470","7520","7360","4695","35024430","192864975430","25957601"
"089470","HDC현대EP","KOSPI",,"3975","-35","-0.87","3990","4005","3945","20603","81919135","126802500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10190","-120","-1.16","10270","10270","10110","101615","1035264030","671595692700","65907330"
"009540","HD한국조선해양","KOSPI",,"100600","700","0.70","99800","102000","99600","194496","19562081600","7119775469600","70773116"
"267250","HD현대","KOSPI",,"60900","100","0.16","61200","61700","60700","168804","10308522500","4810678876500","78993085"
"267270","HD현대건설기계","KOSPI",,"62000","-1000","-1.59","62200","62600","60200","156993","9570316500","1221449166000","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"25300","100","0.40","25200","26250","25050","65260","1666086950","283360000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"9270","-220","-2.32","9400","9470","9110","1969522","18184287220","1850324009310","199603453"
"267260","HD현대일렉트릭","KOSPI",,"73000","1400","1.96","70600","74400","70500","277280","20179754400","2631440855000","36047135"
"329180","HD현대중공업","KOSPI",,"116000","2200","1.93","113000","116800","113000","121420","14064664400","10297681456000","88773116"
"097230","HJ중공업","KOSPI",,"3335","-60","-1.77","3395","3530","3270","54337","182096760","277719727135","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","42000","0","0.00","41800","42700","41600","196444","8276481550","1189855422000","28329891"
"014790","HL D&I","KOSPI",,"2030","5","0.25","2025","2035","2005","47400","95401790","76852960030","37858601"
"028300","HLB","KOSDAQ","중견기업부","31050","350","1.14","30750","31100","30600","648838","20007258150","4005120466350","128989387"
"003580","HLB글로벌","KOSPI",,"3895","-110","-2.75","4000","4020","3860","79290","312760635","165071163335","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","2755","-75","-2.65","2830","2830","2735","358230","989162015","216543936700","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1744","0","0.00","1864","1864","1612","565","959567","22595700000","12956250"
"067630","HLB생명과학","KOSDAQ","중견기업부","9460","-40","-0.42","9470","9520","9320","307938","2901677550","963134812860","101811291"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2890","-95","-3.18","2985","3040","2865","274802","797394470","192205897590","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","13080","80","0.62","13000","13120","12920","103220","1345312940","393730602240","30101728"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3240","-70","-2.11","3270","3330","3170","198533","640743930","237515315040","73307196"
"046210","HLB파나진","KOSDAQ","벤처기업부","3570","-110","-2.99","3630","3655","3530","93654","333765035","146386161390","41004527"
"204320","HL만도","KOSPI",,"36900","-350","-0.94","37250","37950","36700","359754","13377678000","1732717728000","46957120"
"060980","HL홀딩스","KOSPI",,"32950","-400","-1.20","33350","33350","32550","10001","328707100","335082059500","10169410"
"011200","HMM","KOSPI",,"14710","320","2.22","14400","14800","14390","1754012","25698191620","7193770986160","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","34100","-1100","-3.13","34900","35550","33150","3034398","103947517200","2767521900000","81159000"
"036640","HRS","KOSDAQ","우량기업부","5200","-80","-1.52","5290","5290","5190","89604","468931270","85044960000","16354800"
"082740","HSD엔진","KOSPI",,"8540","-30","-0.35","8480","8780","8400","225039","1920273400","610985708760","71543994"
"035000","HS애드","KOSPI",,"6240","20","0.32","6220","6240","6170","9939","61604760","103380632160","16567409"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","3800","0","0.00","0","0","0","0","0","10336000000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2840","95","3.46","2735","2875","2700","616274","1726859860","14427200000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2335","-5","-0.21","2305","2350","2305","1977","4583115","10063850000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2235","-5","-0.22","2220","2240","2220","3614","8083575","9409350000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2235","-5","-0.22","2210","2235","2210","1177","2604820","9901050000","4430000"
"003560","IHQ","KOSPI",,"3585","0","0.00","0","0","0","0","0","57908659155","16153043"
"095340","ISC","KOSDAQ","우량기업부","84600","-900","-1.05","84300","87400","81300","334667","27988721400","1471995246600","17399471"
"099520","ITX-AI","KOSDAQ","투자주의환기종목(소속부없음)","1284","0","0.00","0","0","0","0","0","54376472952","42349278"
"175330","JB금융지주","KOSPI",,"10730","30","0.28","10700","10780","10630","359099","3852608590","2113626452620","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3325","-65","-1.92","3500","3500","3275","39246","129814200","167209671475","50288623"
"234080","JW생명과학","KOSPI",,"12730","-280","-2.15","12990","13050","12670","20925","267956140","201573872420","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2615","-55","-2.06","2650","2675","2570","72026","187468185","126637067855","48427177"
"001060","JW중외제약","KOSPI",,"35450","-450","-1.25","35400","35800","34350","200543","7042432150","809502026200","22835036"
"001067","JW중외제약2우B","KOSPI",,"61500","-500","-0.81","60500","61500","60500","64","3903800","12663834000","205916"
"001065","JW중외제약우","KOSPI",,"33450","50","0.15","33750","33750","33450","46","1542600","11216621250","335325"
"096760","JW홀딩스","KOSPI",,"3650","-70","-1.88","3690","3695","3620","51969","189473210","264654780350","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","111300","-2200","-1.94","112400","114000","109700","289415","32199886300","3951427359600","35502492"
"318000","KBG","KOSDAQ","벤처기업부","7930","-610","-7.14","8370","8370","7850","169868","1354096810","69309968390","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1417","-6","-0.42","1420","1420","1376","89159","124391266","48110739261","33952533"
"105560","KB금융","KOSPI",,"56600","0","0.00","56500","57300","56000","811723","45929197000","22838726675200","403511072"
"432320","KB스타리츠","KOSPI",,"3485","0","0.00","3480","3595","3470","47828","166694040","353428783225","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4050","-60","-1.46","3995","4130","3995","19283","78244630","46575000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2065","-10","-0.48","2095","2095","2065","1035","2157845","8889825000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2005","2010","2000","59201","118738345","11065050000","5505000"
"002380","KCC","KOSPI",,"235000","1500","0.64","232500","237000","231000","16364","3834321500","2088320685000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4730","-65","-1.36","4795","4840","4660","10969","51696965","101222000000","21400000"
"344820","KCC글라스","KOSPI",,"41600","50","0.12","41550","41900","41300","13812","574555650","664373299200","15970512"
"036670","KCI","KOSDAQ","우량기업부","7170","-110","-1.51","7310","7310","7150","2901","20855530","80805900000","11270000"
"009070","KCTC","KOSPI",,"3705","-5","-0.13","3710","3790","3670","44754","165773120","111150000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"2935","-75","-2.49","3000","3005","2935","5870","17390145","65846666300","22434980"
"112190","KC산업","KONEX","일반기업부","1835","-4","-0.22","1764","1837","1721","6146","10662591","13074839255","7125253"
"119650","KC코트렐","KOSPI",,"1489","-8","-0.53","1499","1509","1460","121868","179510787","75842855270","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","702","3","0.43","699","709","695","45844","32084226","18755894898","26717799"
"092220","KEC","KOSPI",,"1381","-43","-3.02","1406","1413","1362","812060","1118241608","277253897721","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","12650","-250","-1.94","12780","13050","12520","320869","4096289240","455400000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5010","-110","-2.15","5040","5060","4950","137339","685634085","194516095680","38825568"
"003620","KG모빌리티","KOSPI",,"8550","-330","-3.72","8710","8750","8420","341763","2921559770","1598474005200","186956024"
"016380","KG스틸","KOSPI",,"7490","-80","-1.06","7560","7610","7390","197098","1477027380","749066638530","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","10450","-150","-1.42","10640","10640","10360","53951","564168280","291601335300","27904434"
"001390","KG케미칼","KOSPI",,"6700","-220","-3.18","6970","6980","6650","606870","4086220920","458742568000","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","49825827623","156193817"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","31672044360","10663988"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","84294994836","63570886"
"060720","KH바텍","KOSDAQ","중견기업부","14770","-110","-0.74","14750","15110","14590","126935","1877428790","349715818340","23677442"
"015590","KIB플러그에너지","KOSPI",,"880","55","6.67","827","880","813","4404239","3759856455","208499758720","236931544"
"001940","KISCO홀딩스","KOSPI",,"21200","-50","-0.24","21100","21200","20800","18262","383047100","342939256000","16176380"
"058400","KNN","KOSDAQ","우량기업부","903","-22","-2.38","924","930","901","229426","209071300","119584037160","132429720"
"025000","KPX케미칼","KOSPI",,"43200","-450","-1.03","43400","43500","43150","1520","65761150","209088000000","4840000"
"092230","KPX홀딩스","KOSPI",,"49350","-250","-0.50","49250","49600","49250","603","29773500","208486280100","4224646"
"000040","KR모터스","KOSPI",,"608","-21","-3.34","628","633","598","847609","516260645","58452186720","96138465"
"044450","KSS해운","KOSPI",,"8230","-100","-1.20","8510","8850","8160","291467","2486456300","189996792400","23085880"
"030200","KT","KOSPI",,"32950","400","1.23","32500","32950","32300","548718","17977572000","8496512042000","257860760"
"033780","KT&G","KOSPI",,"89000","2000","2.30","86600","89000","86600","316121","27934213100","12219032233000","137292497"
"058850","KTcs","KOSPI",,"3375","-120","-3.43","3445","3445","3335","1018408","3438739415","144061875000","42685000"
"058860","KTis","KOSPI",,"2980","-75","-2.45","3025","3040","2950","355998","1059284050","103709960000","34802000"
"122450","KX","KOSDAQ","중견기업부","4855","55","1.15","4715","4990","4715","50590","245555750","220106105220","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1178","-8","-0.67","1179","1182","1154","104441","121472679","64916655026","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","6200","-10","-0.16","6340","6340","6040","6371","38813170","152520000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","6180","-40","-0.64","6150","6200","6020","121483","740142490","270588778560","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4295","-45","-1.04","4335","4335","4185","53544","227253225","99718041505","23217239"
"093050","LF","KOSPI",,"13340","-120","-0.89","13460","13590","13210","26607","355370720","390061600000","29240000"
"003550","LG","KOSPI",,"83800","700","0.84","83000","84400","83000","111189","9315223900","13181823213400","157300993"
"034220","LG디스플레이","KOSPI",,"12340","-60","-0.48","12350","12470","12160","725676","8916411880","4415445738000","357815700"
"051900","LG생활건강","KOSPI",,"414500","-5500","-1.31","417000","419500","413000","46318","19225648500","6473742656500","15618197"
"051905","LG생활건강우","KOSPI",,"164900","-900","-0.54","165000","165600","164400","2955","487136000","346240035300","2099697"
"373220","LG에너지솔루션","KOSPI",,"474000","-10000","-2.07","479500","481500","471500","255899","121507757500","110916000000000","234000000"
"003555","LG우","KOSPI",,"63100","400","0.64","62700","63500","62600","3493","219992600","190664222000","3021620"
"032640","LG유플러스","KOSPI",,"10210","-20","-0.20","10250","10290","10170","736619","7527812910","4457801995810","436611361"
"011070","LG이노텍","KOSPI",,"236000","-2500","-1.05","238500","240000","231500","97687","22939198000","5585437252000","23667107"
"066570","LG전자","KOSPI",,"105500","400","0.38","104400","106200","103400","507581","53301114100","17264844377000","163647814"
"066575","LG전자우","KOSPI",,"47150","150","0.32","46750","47150","46100","23685","1107200950","810319522800","17185992"
"037560","LG헬로비전","KOSPI",,"3540","-85","-2.34","3605","3625","3525","108524","386179065","274161902100","77446865"
"051910","LG화학","KOSPI",,"513000","-15000","-2.84","523000","524000","506000","257701","131863346000","36213871959000","70592343"
"051915","LG화학우","KOSPI",,"322500","-10500","-3.15","326000","329500","319500","32173","10383589500","2479638000000","7688800"
"079550","LIG넥스원","KOSPI",,"86200","-3300","-3.69","90300","92100","86000","332169","29392046600","1896400000000","22000000"
"006260","LS","KOSPI",,"89100","-1500","-1.66","89800","90000","87900","215608","19148325700","2869020000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"84300","-600","-0.71","83500","85500","82800","114969","9647009300","2529000000000","30000000"
"000680","LS네트웍스","KOSPI",,"6320","1455","29.91","5040","6320","5040","18774946","111088482955","498035061120","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10500","350","3.45","10470","10800","10300","1655932","17449024430","272351436000","25938232"
"229640","LS전선아시아","KOSPI",,"13210","1870","16.49","11220","14260","11080","31861148","414144277120","404554651590","30624879"
"108320","LX세미콘","KOSPI",,"79300","200","0.25","77700","79700","77300","82160","6435632800","1289758990000","16264300"
"001120","LX인터내셔널","KOSPI",,"25850","100","0.39","25750","25900","25400","292995","7515233850","1001946000000","38760000"
"108670","LX하우시스","KOSPI",,"41550","100","0.24","41450","41800","41000","11961","493356250","372606688500","8967670"
"108675","LX하우시스우","KOSPI",,"19160","60","0.31","19350","19630","19040","4191","80770180","19779442800","1032330"
"383800","LX홀딩스","KOSPI",,"7280","-20","-0.27","7300","7300","7250","30398","221113630","555323423200","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9180","-10","-0.11","9010","9380","9010","504","4602110","13451316300","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1602","-57","-3.44","1651","1654","1570","1169167","1864491295","140300814672","87578536"
"023150","MH에탄올","KOSPI",,"6670","-30","-0.45","6830","6830","6580","9848","66141770","49214768420","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"189700","-2100","-1.09","190500","192000","188400","568781","107812926300","31120111424500","164049085"
"160550","NEW","KOSDAQ","중견기업부","4860","-170","-3.38","5000","5030","4750","135129","652830525","135623675160","27906106"
"053290","NE능률","KOSDAQ","우량기업부","4320","-85","-1.93","4405","4440","4280","196954","855402600","71393646240","16526307"
"181710","NHN","KOSPI",,"21900","-200","-0.90","22050","22200","21650","31832","694147950","765113335800","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","8000","-90","-1.11","8090","8100","7970","124633","999402670","321284888000","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3660","-145","-3.81","3770","3770","3625","67077","246436295","54268833000","14827550"
"400760","NH올원리츠","KOSPI",,"3320","20","0.61","3340","3340","3290","47693","158038400","140104000000","42200000"
"005940","NH투자증권","KOSPI",,"10530","-20","-0.19","10550","10650","10490","360362","3798133980","3492442148130","331665921"
"005945","NH투자증권우","KOSPI",,"9860","30","0.31","9780","9880","9770","26124","256760650","186067744480","18870968"
"338100","NH프라임리츠","KOSPI",,"4085","15","0.37","4070","4100","4060","19165","78244120","76226100000","18660000"
"034310","NICE","KOSPI",,"12700","110","0.87","12590","12790","12560","9748","123879130","481105210000","37882300"
"030190","NICE평가정보","KOSPI",,"9670","-70","-0.72","9640","9780","9640","26609","257222140","587112309400","60714820"
"008260","NI스틸","KOSPI",,"5800","60","1.05","5720","5820","5560","148767","846041020","165880678600","28600117"
"004250","NPC","KOSPI",,"5230","-60","-1.13","5290","5330","5180","29344","154053970","192045600000","36720000"
"004255","NPC우","KOSPI",,"2745","-15","-0.54","2740","2760","2710","13946","37931335","14493600000","5280000"
"456040","OCI","KOSPI",,"107300","-700","-0.65","108000","108300","106000","13832","1478378000","797961021700","7436729"
"010060","OCI홀딩스","KOSPI",,"98400","-500","-0.51","99100","101200","96600","94430","9242372500","1949571156000","19812715"
"178920","PI첨단소재","KOSPI",,"25850","-650","-2.45","26450","26500","25400","132117","3404650250","759119423700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7560","-290","-3.69","7710","8010","7480","227239","1750410010","75600000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"507000","-5000","-0.98","502000","508000","496000","837155","419463479500","42877613610000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","15620","60","0.39","15660","15700","15300","104841","1625167350","418404099080","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","10700","-130","-1.20","10720","10850","10540","39652","423238590","90235571700","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2440","-125","-4.87","2565","2565","2370","34548","84441375","28557079240","11703721"
"010950","S-Oil","KOSPI",,"73600","-300","-0.41","75700","75900","73100","571094","42325874900","8286093491200","112582792"
"010955","S-Oil우","KOSPI",,"50400","450","0.90","50400","51100","49600","26605","1340283950","202705120800","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","20650","-1050","-4.84","21200","21550","20300","74776","1545629800","177402704500","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","710","-4","-0.56","709","714","697","261920","184139416","115067268250","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4965","0","0.00","4930","5000","4930","1722","8541150","119420861100","24052540"
"034120","SBS","KOSPI",,"24250","-1300","-5.09","25350","25550","23950","128051","3139048350","442625113500","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","4995","-255","-4.86","5330","5330","4995","70053","354304920","107210457225","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","530","9","1.73","522","563","515","655073","357577192","93881082540","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3750","-300","-7.41","4065","4090","3680","1077765","4182209625","133125000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1236","-47","-3.66","1261","1286","1229","166675","206915385","69428358396","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5060","-60","-1.17","5080","5100","4925","678579","3384062765","832169133180","164460303"
"255220","SG","KOSDAQ","중견기업부","1265","55","4.55","1200","1356","1192","1619299","2112945058","60141586340","47542756"
"040610","SG&G","KOSDAQ","중견기업부","1617","-14","-0.86","1622","1640","1609","61157","99892600","55118995932","34087196"
"049470","SGA","KOSDAQ","중견기업부","605","-18","-2.89","617","623","605","42992","26355475","35611660645","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","679","-18","-2.58","700","701","673","132034","90460720","36793125096","54187224"
"005090","SGC에너지","KOSPI",,"25800","-500","-1.90","26100","26350","25800","16166","421746300","378666703200","14677004"
