종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"343090","HLB사이언스","KONEX","일반기업부","4345","565","14.95","4290","4345","4105","69999","303062595","71168523415","16379407"
"067630","HLB생명과학","KOSDAQ","중견기업부","20450","-950","-4.44","21500","22150","20150","2960601","61767077950","2186009743900","106895342"
"024850","HLB이노베이션","KOSDAQ","중견기업부","6240","-360","-5.45","6800","7070","6000","4714163","30868679020","442053181440","70841856"
"047920","HLB제약","KOSDAQ","기술성장기업부","36800","-1200","-3.16","39100","40300","36250","1748720","66504196700","1164971049600","31656822"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","13520","-1160","-7.90","14950","14970","13250","4786837","66446324110","1018982417440","75368522"
"046210","HLB파나진","KOSDAQ","벤처기업부","5010","-200","-3.84","5300","5310","5000","1156479","5940297515","205432680270","41004527"
"204320","HL만도","KOSPI",,"33300","-800","-2.35","34050","34050","33200","181739","6088726550","1563672096000","46957120"
"060980","HL홀딩스","KOSPI",,"33850","50","0.15","33850","34200","33700","17089","580536150","344234528500","10169410"
"011200","HMM","KOSPI",,"15720","-30","-0.19","16030","16060","15640","1492248","23585424030","10831700877120","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","53100","-400","-0.75","53000","54500","51600","1821358","96690901900","4403803046400","82934144"
"036640","HRS","KOSDAQ","우량기업부","5400","-230","-4.09","5610","5640","5400","157739","866153870","88315920000","16354800"
"035000","HS애드","KOSPI",,"6360","-10","-0.16","6370","6370","6320","19640","124560670","105368721240","16567409"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2515","5","0.20","2505","2520","2475","3502","8733690","10839650000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2440","35","1.46","2430","2485","2430","4200","10364675","10272400000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2435","-5","-0.20","2440","2440","2415","4469","10885250","10787050000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2250","15","0.67","2200","2250","2200","9523","21381015","9517500000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2220","15","0.68","2210","2220","2200","9246","20432765","9390600000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","98000","-1400","-1.41","99600","100500","94500","387100","37858878700","2077311684000","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"13200","160","1.23","13180","13600","13080","275866","3642365310","2575098213600","195083198"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4780","0","0.00","4770","4805","4700","17404","82949370","240379617940","50288623"
"234080","JW생명과학","KOSPI",,"12430","-90","-0.72","12600","12600","12310","15566","193729390","196823506220","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2005","-85","-4.07","2090","2090","2000","340938","691700695","101937211510","50841502"
"001060","JW중외제약","KOSPI",,"32600","-600","-1.81","33250","33600","32350","169257","5537898400","759121318000","23285930"
"001067","JW중외제약2우B","KOSPI",,"59300","-800","-1.33","60300","60300","59000","181","10694300","12451398900","209973"
"001065","JW중외제약우","KOSPI",,"30600","-500","-1.61","31400","31400","30300","370","11316700","10463700600","341951"
"096760","JW홀딩스","KOSPI",,"3125","-55","-1.73","3185","3200","3120","62738","197331245","231015443750","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","72100","1100","1.55","71500","73000","70100","497754","35587121100","2561892673200","35532492"
"318000","KBG","KOSDAQ","벤처기업부","8090","-170","-2.06","8240","8340","8050","121351","985780200","70708404070","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1335","-24","-1.77","1359","1359","1334","76745","103346516","45326631555","33952533"
"105560","KB금융","KOSPI",,"69500","-800","-1.14","71300","71800","69500","1004163","70541592600","28044019504000","403511072"
"432320","KB스타리츠","KOSPI",,"4270","15","0.35","4260","4280","4210","51613","219804460","433038996950","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4400","-10","-0.23","4370","4445","4370","46964","206192900","50600000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2200","10","0.46","2215","2220","2180","7646","16849145","9471000000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2560","25","0.99","2535","2560","2520","45317","115598880","14092800000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1996","-2","-0.10","1997","1999","1996","44016","87932680","25758380000","12905000"
"002380","KCC","KOSPI",,"259500","-5500","-2.08","265000","266500","256000","35270","9154203000","2306039224500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4605","-15","-0.32","4620","4670","4570","16523","76120320","98547000000","21400000"
"344820","KCC글라스","KOSPI",,"40600","-600","-1.46","41200","41400","40500","32618","1326975000","648402787200","15970512"
"036670","KCI","KOSDAQ","우량기업부","7650","70","0.92","7540","7650","7500","4341","32862580","86215500000","11270000"
"009070","KCTC","KOSPI",,"3870","-60","-1.53","3935","3950","3860","80321","312524995","116100000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"2600","-10","-0.38","2625","2635","2590","19319","50357645","58330948000","22434980"
"112190","KC산업","KONEX","일반기업부","1594","84","5.56","1598","1598","1411","3207","4535091","11357653282","7125253"
"119650","KC코트렐","KOSPI",,"1384","-10","-0.72","1386","1415","1383","208372","291442831","88118293208","63669287"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","682","-13","-1.87","694","700","675","213733","146711568","18221538918","26717799"
"092220","KEC","KOSPI",,"1423","-47","-3.20","1470","1476","1422","1635290","2360896354","285685949643","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","9350","-100","-1.06","9550","9550","9330","170077","1599994990","336600000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5180","10","0.19","5120","5210","5100","69647","358030350","201116442240","38825568"
"003620","KG모빌리티","KOSPI",,"6470","-140","-2.12","6610","6640","6380","1021064","6644228240","1209605475280","186956024"
"016380","KG스틸","KOSPI",,"7000","-20","-0.28","7030","7080","7000","162080","1137507560","700062279000","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11650","-80","-0.68","11740","11870","11650","72313","846169060","325086656100","27904434"
"001390","KG케미칼","KOSPI",,"5900","-60","-1.01","5940","5960","5880","184880","1093254650","403967336000","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","60627181021","190053859"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","41572037430","13997319"
"033180","KH 필룩스","KOSPI",,"6630","0","0.00","0","0","0","0","0","120578742570","18186839"
"060720","KH바텍","KOSDAQ","중견기업부","15350","-800","-4.95","16180","16230","15290","521365","8165689170","363448734700","23677442"
"015590","KIB플러그에너지","KOSPI",,"415","-15","-3.49","424","433","407","7565472","3165420279","98347340760","236981544"
"001940","KISCO홀딩스","KOSPI",,"22900","150","0.66","22800","23150","22550","11819","270606850","370439102000","16176380"
"058400","KNN","KOSDAQ","우량기업부","906","-8","-0.88","913","928","905","228008","207768759","119981326320","132429720"
"025000","KPX케미칼","KOSPI",,"46150","-250","-0.54","46300","46400","46050","4759","219730150","223366000000","4840000"
"092230","KPX홀딩스","KOSPI",,"58100","-400","-0.68","58500","58500","58100","1333","77662600","245451932600","4224646"
"000040","KR모터스","KOSPI",,"1025","9","0.89","1025","1034","1005","219738","223182376","29861189700","29132868"
"044450","KSS해운","KOSPI",,"8200","-210","-2.50","8400","8450","8200","42700","353638500","189304216000","23085880"
"030200","KT","KOSPI",,"37700","-250","-0.66","38300","38450","37700","277999","10568696600","9721350652000","257860760"
"033780","KT&G","KOSPI",,"93500","-200","-0.21","94000","94400","93200","111716","10466451200","12185153469500","130322497"
"058850","KTcs","KOSPI",,"3480","5","0.14","3515","3515","3460","251299","875819665","148543800000","42685000"
"058860","KTis","KOSPI",,"2940","-15","-0.51","2940","2960","2925","108087","317638860","102317880000","34802000"
"122450","KX","KOSDAQ","중견기업부","4860","50","1.04","4810","4900","4785","69367","335057140","220332785040","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1406","-37","-2.56","1435","1449","1405","295693","421642565","77481168902","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7510","110","1.49","7400","7610","7330","56608","424869850","184746000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","8270","60","0.73","8200","8460","8080","1104930","9114659770","362098575840","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4165","-85","-2.00","4275","4275","4150","41156","171998450","96699800435","23217239"
"093050","LF","KOSPI",,"15350","-50","-0.32","15400","15600","15310","56764","874893610","448834000000","29240000"
"003550","LG","KOSPI",,"87500","-100","-0.11","87900","89100","86600","233338","20506799300","13763836887500","157300993"
"034220","LG디스플레이","KOSPI",,"10750","170","1.61","10640","10840","10590","1596994","17119943620","5375000000000","500000000"
"051900","LG생활건강","KOSPI",,"380000","-6500","-1.68","389000","394000","377500","73813","28288973500","5934914860000","15618197"
"051905","LG생활건강우","KOSPI",,"168100","-1900","-1.12","171000","171900","168000","5710","966108100","352959065700","2099697"
"373220","LG에너지솔루션","KOSPI",,"395000","-6500","-1.62","401500","402500","393000","200531","79387161500","92430000000000","234000000"
"003555","LG우","KOSPI",,"64300","-600","-0.92","64900","65000","63900","5456","350603300","194290166000","3021620"
"032640","LG유플러스","KOSPI",,"9970","-80","-0.80","10080","10080","9970","796940","7972130660","4353015269170","436611361"
"011070","LG이노텍","KOSPI",,"196700","-800","-0.41","197900","198300","194200","87558","17195081500","4655319946900","23667107"
"066570","LG전자","KOSPI",,"95100","-1700","-1.76","97200","97400","95100","632913","60461061600","15562907111400","163647814"
"066575","LG전자우","KOSPI",,"45050","-1350","-2.91","46400","46600","44200","91398","4103644900","774228939600","17185992"
"037560","LG헬로비전","KOSPI",,"3495","-35","-0.99","3510","3525","3485","205965","720626310","270676793175","77446865"
"051910","LG화학","KOSPI",,"439000","-1000","-0.23","440500","442500","436000","158560","69554387000","30990038577000","70592343"
"051915","LG화학우","KOSPI",,"296500","-3500","-1.17","299000","300000","296000","19346","5745911000","2279729200000","7688800"
"079550","LIG넥스원","KOSPI",,"178400","1500","0.85","177300","184800","177300","402561","72727962500","3924800000000","22000000"
"006260","LS","KOSPI",,"113400","-800","-0.70","115300","119300","112800","313915","36399512400","3651480000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"97800","-600","-0.61","99000","101200","96600","360834","35840844900","2934000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4430","15","0.34","4415","4650","4375","3146813","14263643285","349097360880","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","9400","20","0.21","9380","9520","9300","57811","543603330","243819380800","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","23600","350","1.51","23300","24150","23000","484683","11469838650","1596602752400","67652659"
"229640","LS에코에너지","KOSPI",,"18820","820","4.56","18100","19300","18100","673205","12672799960","576360222780","30624879"
"108320","LX세미콘","KOSPI",,"79400","-900","-1.12","80500","80500","79200","71567","5701788200","1291385420000","16264300"
"001120","LX인터내셔널","KOSPI",,"27000","450","1.69","26800","27250","26650","336380","9086690150","1046520000000","38760000"
"108670","LX하우시스","KOSPI",,"39300","-200","-0.51","39500","39800","39250","11691","460364900","352429431000","8967670"
"108675","LX하우시스우","KOSPI",,"20700","-100","-0.48","20600","20850","20600","2610","53859600","21369231000","1032330"
"383800","LX홀딩스","KOSPI",,"6990","0","0.00","6990","7040","6970","58673","409820440","533202023100","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9100","-40","-0.44","9160","9160","9050","1820","16538740","13334093500","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1864","-43","-2.25","1926","1926","1862","1708800","3222456288","163246391104","87578536"
"023150","MH에탄올","KOSPI",,"6330","50","0.80","6290","6350","6280","3956","24913910","46706069580","7378526"
"038340","MIT","KOSDAQ","관리종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"187400","300","0.16","187300","188900","185100","633233","118025099300","30435370515600","162408594"
"160550","NEW","KOSDAQ","중견기업부","3360","-40","-1.18","3410","3460","3360","73730","250375900","93764516160","27906106"
"053290","NE능률","KOSDAQ","우량기업부","4810","-90","-1.84","4950","4950","4800","85282","411172330","79491536670","16526307"
"181710","NHN","KOSPI",,"24700","-550","-2.18","25250","25400","24700","45751","1140146250","834023238100","33766123"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","12380","-40","-0.32","12350","12450","12170","342425","4215158350","497188364180","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4830","5","0.10","4830","4965","4710","55348","266139810","71617066500","14827550"
"400760","NH올원리츠","KOSPI",,"3625","20","0.55","3605","3625","3600","38397","138698085","152975000000","42200000"
"005940","NH투자증권","KOSPI",,"11700","-90","-0.76","11790","11880","11680","750616","8827218780","3880491275700","331665921"
"005945","NH투자증권우","KOSPI",,"10730","-100","-0.92","10760","10900","10660","119030","1280492850","202485486640","18870968"
"338100","NH프라임리츠","KOSPI",,"4270","0","0.00","4290","4290","4250","39837","169914920","79678200000","18660000"
"034310","NICE","KOSPI",,"12170","210","1.76","12000","12340","11890","54188","654787440","456417315090","37503477"
"030190","NICE평가정보","KOSPI",,"10060","-160","-1.57","10220","10280","9980","66538","670641960","604683160200","60107670"
"008260","NI스틸","KOSPI",,"4660","-30","-0.64","4690","4695","4625","80613","373856945","133276545220","28600117"
"004250","NPC","KOSPI",,"4870","-30","-0.61","4900","4910","4860","64563","315318070","178826400000","36720000"
"004255","NPC우","KOSPI",,"2720","-15","-0.55","2725","2735","2710","6233","16944205","14361600000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"84100","-1800","-2.10","85700","85700","82700","38630","3249461900","756103993500","8990535"
"010060","OCI홀딩스","KOSPI",,"92700","-1400","-1.49","96000","99000","92300","217328","20794180700","1817500487400","19606262"
"178920","PI첨단소재","KOSPI",,"21850","-100","-0.46","21800","22000","21700","35521","775646650","641654135700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","4890","-5","-0.10","4890","4950","4865","52934","259333595","48900000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"422000","1000","0.24","420000","426000","417500","368605","155275345000","35689059060000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","16350","-500","-2.97","17000","17000","16280","123697","2039286860","433020626700","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9270","-20","-0.22","9190","9350","9150","10787","99226070","78176051370","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2425","-55","-2.22","2480","2485","2425","18850","46426200","28381523425","11703721"
"010950","S-Oil","KOSPI",,"78500","600","0.77","78900","79500","78200","214209","16925890100","8837749172000","112582792"
"010955","S-Oil우","KOSPI",,"49300","-250","-0.50","49900","49900","49200","12760","630757800","198281001100","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","14510","-110","-0.75","14780","14780","14370","42796","619188660","124654394300","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","880","-11","-1.23","887","899","880","331966","294083472","142618586000","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","3780","30","0.80","3750","3840","3750","6441","24337775","90918601200","24052540"
"034120","SBS","KOSPI",,"26000","-1250","-4.59","27000","27100","25900","174177","4572991400","482332188000","18551238"
"151910","SBW생명과학","KOSDAQ","중견기업부","640","0","0.00","0","0","0","0","0","121645902080","190071722"
"036120","SCI평가정보","KOSDAQ","중견기업부","2915","115","4.11","2800","3030","2780","313138","907478660","103482500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1349","-86","-5.99","1444","1553","1326","20244299","28969727869","75775773039","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6030","-30","-0.50","6080","6130","5960","2015142","12201512130","991695627090","164460303"
"255220","SG","KOSDAQ","중견기업부","2200","70","3.29","2130","2260","2100","6488817","14108501495","129170003600","58713638"
"040610","SG&G","KOSDAQ","중견기업부","1647","-11","-0.66","1658","1668","1646","56026","92558802","56141611812","34087196"
