종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078930","GS","KOSPI",,"50300","600","1.21","50500","51200","48800","468667","23456438300","4673643513400","92915378"
"083450","GST","KOSDAQ","우량기업부","31950","2950","10.17","29400","32900","28950","1529666","48092277900","297701952750","9317745"
"006360","GS건설","KOSPI",,"15400","-290","-1.85","15520","15530","14740","1165048","17630419250","1317954946000","85581490"
"001250","GS글로벌","KOSPI",,"2670","40","1.52","2650","2685","2630","819747","2178992320","220365149880","82533764"
"007070","GS리테일","KOSPI",,"23100","150","0.65","23100","23300","22800","212469","4907001400","2418983998200","104717922"
"078935","GS우","KOSPI",,"36700","150","0.41","36500","37000","36150","20258","742226650","65503114200","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4520","175","4.03","4345","4570","4320","2627859","11785727975","330476717360","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3940","15","0.38","3990","4300","3885","2640659","10740619145","105856019400","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2170","45","2.12","2130","2190","2130","945211","2048013045","201193537720","92715916"
"012630","HDC","KOSPI",,"8520","610","7.71","8350","8530","8120","1687522","14073113840","508999462920","59741721"
"039570","HDC랩스","KOSPI",,"7800","160","2.09","7650","7830","7630","16838","130276790","202469287800","25957601"
"089470","HDC현대EP","KOSPI",,"4635","195","4.39","4500","4640","4410","74176","338340670","147856500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"17770","-210","-1.17","17890","17950","17160","648066","11350864620","1171173254100","65907330"
"009540","HD한국조선해양","KOSPI",,"119100","4400","3.84","115000","120000","114900","315586","37453511600","8429078115600","70773116"
"267250","HD현대","KOSPI",,"70400","-1600","-2.22","71500","71700","68300","583504","40810717000","5561113184000","78993085"
"267270","HD현대건설기계","KOSPI",,"52700","1000","1.93","52400","53300","51500","378655","19899432100","1038231791100","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"25200","1150","4.78","24450","25300","24350","149719","3740772350","282240000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"8400","670","8.67","7810","8460","7790","7929452","65300917220","1676669005200","199603453"
"267260","HD현대일렉트릭","KOSPI",,"99600","400","0.40","99500","100700","97700","210954","20954432500","3590294646000","36047135"
"329180","HD현대중공업","KOSPI",,"113900","1100","0.98","113300","115000","112400","127331","14501214800","10111257912400","88773116"
"097230","HJ중공업","KOSPI",,"3625","145","4.17","3500","3625","3500","35261","124988480","301869268625","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","41350","150","0.36","41650","42050","40900","205010","8449788050","1171440992850","28329891"
"014790","HL D&I","KOSPI",,"2140","10","0.47","2115","2145","2090","51090","108214400","81017406140","37858601"
"028300","HLB","KOSDAQ","중견기업부","70200","5300","8.17","64100","70600","64000","4365396","300755847500","9163238432400","130530462"
"003580","HLB글로벌","KOSPI",,"5810","280","5.06","5500","5930","5490","727424","4242800470","246229386130","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3685","275","8.06","3375","3760","3375","4848058","17766793870","292770777365","79449329"
"343090","HLB사이언스","KONEX","일반기업부","2560","90","3.64","2705","2705","2420","18429","46319520","41782694400","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","17060","1480","9.50","15580","17590","15430","10486035","178691528110","1738577417740","101909579"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3280","130","4.13","3200","3365","3150","961375","3161769530","218143717680","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","19150","1450","8.19","17800","19460","17670","2477528","46828345270","591116033700","30867678"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","8210","1410","20.74","7180","8210","7180","2606456","20890080300","607803253650","74032065"
"046210","HLB파나진","KOSDAQ","벤처기업부","4460","250","5.94","4210","4580","4210","857838","3838061875","182880190420","41004527"
"204320","HL만도","KOSPI",,"36750","1050","2.94","36300","37050","35600","515165","18815577550","1725674160000","46957120"
"060980","HL홀딩스","KOSPI",,"35100","100","0.29","35400","35550","34100","91970","3195833400","356946291000","10169410"
"011200","HMM","KOSPI",,"19660","630","3.31","18980","19860","18940","6697509","124466081590","13546516491360","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","46850","1950","4.34","45700","47550","45200","1170770","54648234050","3885125920900","82926914"
"036640","HRS","KOSDAQ","우량기업부","5290","20","0.38","5290","5340","5260","35733","188907800","86516892000","16354800"
"082740","HSD엔진","KOSPI",,"8360","0","0.00","8400","8540","8220","386619","3245474360","598107789840","71543994"
"035000","HS애드","KOSPI",,"6160","60","0.98","6150","6170","6120","17454","107332370","102055239440","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","6300","0","0.00","0","0","0","0","0","32004000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2475","20","0.81","2455","2485","2420","2604","6365695","10667250000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2380","0","0.00","2370","2390","2370","18360","43750805","10019800000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2325","-20","-0.85","2340","2340","2315","8230","19198215","10299750000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2190","5","0.23","2185","2190","2160","9412","20498710","9263700000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2130","5","0.24","2115","2140","2105","1306109","2768794670","9009900000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","75000","3400","4.75","73700","77400","72500","237455","17797895700","1589779350000","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"12260","-320","-2.54","12460","12470","11880","1271177","15471885980","2415010280440","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4040","100","2.54","3995","4050","3870","48371","192309955","203166036920","50288623"
"234080","JW생명과학","KOSPI",,"12490","100","0.81","12390","12550","12370","23028","287370640","197773579460","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2100","45","2.19","2060","2130","2060","116490","245146995","106767154200","50841502"
"001060","JW중외제약","KOSPI",,"31400","1000","3.29","30400","31550","30400","161218","5007093200","731178202000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60600","0","0.00","60600","60600","60600","26","1575600","12724363800","209973"
"001065","JW중외제약우","KOSPI",,"31300","550","1.79","31050","31350","31050","126","3940950","10703066300","341951"
"096760","JW홀딩스","KOSPI",,"3180","85","2.75","3140","3330","3120","178959","566489475","235081315560","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","76900","900","1.18","77000","78400","76300","473222","36632717700","2731295134800","35517492"
"318000","KBG","KOSDAQ","벤처기업부","7920","70","0.89","7840","7980","7830","42042","333089510","69222566160","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1407","11","0.79","1396","1435","1389","83468","117069862","47771213931","33952533"
"105560","KB금융","KOSPI",,"66300","5000","8.16","62400","66500","61500","5492430","352651019202","26752784073600","403511072"
"432320","KB스타리츠","KOSPI",,"3900","0","0.00","3900","3905","3885","78090","304210045","395515711500","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4435","145","3.38","4275","4450","4235","38718","170480400","51002500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2175","15","0.69","2160","2185","2155","10716","23261675","9363375000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2070","-5","-0.24","2075","2080","2045","14407","29688615","11395350000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1911","6","0.31","1912","1914","1905","59604","113851249","24661455000","12905000"
"002380","KCC","KOSPI",,"263500","-2500","-0.94","266500","268000","253000","80064","20969955500","2341585108500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4970","55","1.12","5070","5070","4840","29676","145461340","106358000000","21400000"
"344820","KCC글라스","KOSPI",,"40950","550","1.36","40600","41100","40300","35582","1452326850","653992466400","15970512"
"036670","KCI","KOSDAQ","우량기업부","7230","20","0.28","7270","7280","7200","14310","103368250","81482100000","11270000"
"009070","KCTC","KOSPI",,"4170","60","1.46","4110","4190","4090","246448","1020017705","125100000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3015","5","0.17","3070","3070","2940","25995","78161395","67641464700","22434980"
"112190","KC산업","KONEX","일반기업부","1627","77","4.97","1686","1686","1431","1229","1811047","11592786631","7125253"
"119650","KC코트렐","KOSPI",,"1440","16","1.12","1423","1453","1421","154338","223034850","73347019200","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","648","5","0.78","643","654","632","99819","64520153","17313133752","26717799"
"092220","KEC","KOSPI",,"1612","25","1.58","1598","1631","1598","1411057","2280988705","323630183292","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11380","170","1.52","11210","11500","11070","399074","4506764510","409680000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5310","40","0.76","5240","5310","5240","72046","380659120","206163766080","38825568"
"003620","KG모빌리티","KOSPI",,"8080","240","3.06","7850","8120","7800","509906","4093817880","1510604673920","186956024"
"016380","KG스틸","KOSPI",,"7930","130","1.67","7910","8020","7850","508395","4037621290","793070553210","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12480","140","1.13","12490","12530","12360","216495","2688448030","348247336320","27904434"
"001390","KG케미칼","KOSPI",,"6680","170","2.61","6650","6800","6550","802477","5341704420","457373187200","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","59619054891","186893589"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","38800038420","13063986"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","116673002940","87988690"
"060720","KH바텍","KOSDAQ","중견기업부","13120","320","2.50","12920","13160","12870","149058","1948328490","310648039040","23677442"
"015590","KIB플러그에너지","KOSPI",,"390","4","1.04","349","418","349","64880159","25229475547","92422802160","236981544"
"001940","KISCO홀딩스","KOSPI",,"26650","-50","-0.19","26650","27000","25700","45826","1213817600","431100527000","16176380"
"058400","KNN","KOSDAQ","우량기업부","996","11","1.12","988","1005","983","502209","500712034","131900001120","132429720"
"025000","KPX케미칼","KOSPI",,"44350","250","0.57","44300","44350","43950","10730","474186650","214654000000","4840000"
"092230","KPX홀딩스","KOSPI",,"54600","0","0.00","54800","54900","54100","2453","133800800","230665671600","4224646"
"000040","KR모터스","KOSPI",,"330","7","2.17","322","332","322","165358","54210589","31725693450","96138465"
"044450","KSS해운","KOSPI",,"9750","250","2.63","9580","9800","9530","176738","1715240690","225087330000","23085880"
"030200","KT","KOSPI",,"38550","1650","4.47","37800","39100","37350","2442529","93630940100","9940532298000","257860760"
"033780","KT&G","KOSPI",,"92900","300","0.32","92100","93500","91500","300576","27870965800","12432109971300","133822497"
"058850","KTcs","KOSPI",,"3845","55","1.45","3850","3920","3825","988604","3828631120","164123825000","42685000"
"058860","KTis","KOSPI",,"3035","45","1.51","3010","3050","3000","255944","774841110","105624070000","34802000"
"122450","KX","KOSDAQ","중견기업부","5010","110","2.24","4950","5050","4930","24221","120788890","227133179640","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1352","28","2.11","1338","1390","1332","385835","525662372","74505362984","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7410","-50","-0.67","7420","7580","7340","214667","1599165560","182286000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7750","210","2.79","7610","7780","7550","839959","6456569650","339330588000","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4680","-15","-0.32","4720","4725","4620","83242","389406615","108656678520","23217239"
"093050","LF","KOSPI",,"13550","260","1.96","13360","13640","13310","70649","952223920","396202000000","29240000"
"003550","LG","KOSPI",,"92100","4000","4.54","89900","92400","86400","972696","88192759100","14487421455300","157300993"
"034220","LG디스플레이","KOSPI",,"11890","50","0.42","11740","11940","11740","1224585","14529043230","4254428673000","357815700"
"051900","LG생활건강","KOSPI",,"314000","8500","2.78","306500","315500","304000","73492","22911811000","4904113858000","15618197"
"051905","LG생활건강우","KOSPI",,"141600","2800","2.02","139500","142600","139500","5305","749920500","297317095200","2099697"
"373220","LG에너지솔루션","KOSPI",,"387500","6000","1.57","384500","392500","381500","261741","101483968500","90675000000000","234000000"
"003555","LG우","KOSPI",,"63700","1600","2.58","62500","64400","61200","27567","1728497600","192477194000","3021620"
"032640","LG유플러스","KOSPI",,"10440","10","0.10","10350","10500","10280","1433891","14952989640","4558222608840","436611361"
"011070","LG이노텍","KOSPI",,"199500","6600","3.42","192600","200000","192200","151375","29984086000","4721587846500","23667107"
"066570","LG전자","KOSPI",,"97300","2200","2.31","95600","97900","95400","937733","90760085400","15922932302200","163647814"
"066575","LG전자우","KOSPI",,"43900","500","1.15","43400","43900","43100","40925","1784759800","754465048800","17185992"
"037560","LG헬로비전","KOSPI",,"3935","40","1.03","3865","3955","3830","707997","2772873070","304753413775","77446865"
"051910","LG화학","KOSPI",,"461000","31000","7.21","451000","468500","433000","679677","309922167500","32543070123000","70592343"
"051915","LG화학우","KOSPI",,"288000","12500","4.54","276500","288000","276000","38718","10957515500","2214374400000","7688800"
"079550","LIG넥스원","KOSPI",,"106900","1500","1.42","105200","109400","104700","208781","22453544400","2351800000000","22000000"
"006260","LS","KOSPI",,"102900","6900","7.19","97000","103800","94900","593151","59169923700","3313380000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"68900","1200","1.77","67800","69000","67100","186146","12703821100","2067000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4500","250","5.88","4265","4530","4265","1228506","5441776235","354613572000","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10170","0","0.00","10170","10290","10100","129455","1315478940","263791819440","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","32000","-700","-2.14","33950","34300","32000","1865344","61489628350","2164885088000","67652659"
"229640","LS에코에너지","KOSPI",,"20050","180","0.91","20050","20250","19870","373891","7497385050","614028823950","30624879"
"108320","LX세미콘","KOSPI",,"79400","700","0.89","79400","79600","78400","75353","5958976300","1291385420000","16264300"
"001120","LX인터내셔널","KOSPI",,"28400","-850","-2.91","29300","29300","28150","735494","21006502700","1100784000000","38760000"
"108670","LX하우시스","KOSPI",,"40400","-300","-0.74","41350","41350","39300","39873","1589188350","362293868000","8967670"
"108675","LX하우시스우","KOSPI",,"20100","280","1.41","19820","20200","19800","6529","130299750","20749833000","1032330"
"383800","LX홀딩스","KOSPI",,"7660","200","2.68","7650","7790","7330","724185","5482051460","584310085400","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9590","280","3.01","9550","9610","9410","8967","85033600","14052083150","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1732","37","2.18","1705","1745","1705","1082270","1866511660","151686024352","87578536"
"023150","MH에탄올","KOSPI",,"6600","60","0.92","6680","6710","6500","12538","82855660","48698271600","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"221500","19000","9.38","209500","221500","208000","1841501","397797262000","35973503571000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4110","35","0.86","4165","4180","4085","62531","257949035","114694095660","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5430","70","1.31","5340","5520","5340","177924","968835550","89737847010","16526307"
"181710","NHN","KOSPI",,"25750","-850","-3.20","26200","26550","24950","238150","6127716100","899619561500","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","11070","-220","-1.95","11380","11530","11030","1041365","11695609600","444577963770","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4535","80","1.80","4445","4595","4445","52058","235791295","67242939250","14827550"
"400760","NH올원리츠","KOSPI",,"3330","5","0.15","3325","3350","3310","37163","123815465","140526000000","42200000"
"005940","NH투자증권","KOSPI",,"11290","160","1.44","11180","11370","11000","1979945","22182392550","3744508248090","331665921"
"005945","NH투자증권우","KOSPI",,"10190","60","0.59","10150","10210","10030","171303","1737837570","192295163920","18870968"
"338100","NH프라임리츠","KOSPI",,"4015","5","0.12","4015","4020","4000","13319","53367760","74919900000","18660000"
"034310","NICE","KOSPI",,"13600","-260","-1.88","13780","13920","13300","27685","375574870","510047287200","37503477"
"030190","NICE평가정보","KOSPI",,"10380","390","3.90","10000","10430","9920","154094","1577267040","623917614600","60107670"
"008260","NI스틸","KOSPI",,"5440","160","3.03","5310","5570","5280","313225","1705093110","155584636480","28600117"
"004250","NPC","KOSPI",,"5010","90","1.83","4915","5050","4915","142649","711500735","183967200000","36720000"
"004255","NPC우","KOSPI",,"2880","5","0.17","2870","2910","2825","9863","28204850","15206400000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","7280","320","4.60","6960","7280","6760","65337","462620620","60026264480","8245366"
"456040","OCI","KOSPI",,"93200","-200","-0.21","93500","94400","91900","37190","3451593600","693103142800","7436729"
"010060","OCI홀딩스","KOSPI",,"107600","-1900","-1.74","109200","110500","105600","162081","17466169900","2131848134000","19812715"
"178920","PI첨단소재","KOSPI",,"23850","900","3.92","23000","24000","22950","79138","1876249800","700386779700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7400","130","1.79","7270","7440","7140","32637","240125850","74000000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"449000","12000","2.75","446500","450500","437000","631354","281552806500","37972482270000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","17510","-70","-0.40","17590","17820","17420","148726","2611937620","463742579420","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9870","80","0.82","9790","9980","9780","32361","319151860","83235989970","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2770","-35","-1.25","2800","2805","2765","30460","84756295","32419307170","11703721"
"010950","S-Oil","KOSPI",,"68800","1000","1.47","67800","69400","67300","335433","22946861900","7745696089600","112582792"
"010955","S-Oil우","KOSPI",,"48850","100","0.21","48950","48950","48650","16713","815193050","196471133950","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","16510","150","0.92","16370","16870","16370","64864","1074047790","141836254300","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","862","22","2.62","841","871","841","409349","353161143","139701387650","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4220","70","1.69","4150","4250","4150","2167","9121170","101501718800","24052540"
"034120","SBS","KOSPI",,"24750","500","2.06","24300","24850","24250","115218","2839539050","459143140500","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","270","-2","-0.74","274","280","264","1054616","283336144","50860181340","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3660","-35","-0.95","3670","3790","3630","448745","1653327810","129930000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1191","24","2.06","1170","1220","1170","191231","227728630","66900626901","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6490","270","4.34","6310","6610","6250","4459706","28861942210","1067347366470","164460303"
"255220","SG","KOSDAQ","중견기업부","1387","-19","-1.35","1445","1445","1380","198828","278629060","69496934619","50105937"
"040610","SG&G","KOSDAQ","중견기업부","1729","22","1.29","1717","1734","1709","183242","315555465","58936761884","34087196"
"049470","SGA","KOSDAQ","중견기업부","565","10","1.80","547","566","547","92486","51726105","33257170685","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","738","5","0.68","733","741","727","63771","46864345","39990171312","54187224"
